,x,y,target,gmm_cluster,km_cluster
34,13.90048599243164,19.72328758239746,1.0,0.0,1.0
35,-19.591463088989258,-19.92184066772461,0.0,2.0,0.0
36,11.078242301940918,6.350729942321777,1.0,0.0,1.0
37,-21.33481216430664,-10.884625434875488,0.0,1.0,4.0
38,-3.403552293777466,7.224699974060059,1.0,0.0,1.0
39,19.855302810668945,9.87273120880127,1.0,2.0,1.0
40,-13.17125415802002,-11.369911193847656,0.0,3.0,3.0
41,5.054375171661377,-3.2952754497528076,1.0,2.0,1.0
42,-5.139843940734863,6.952602863311768,1.0,2.0,1.0
43,-18.156421661376953,-15.132893562316895,0.0,3.0,3.0
44,-7.667532444000244,-12.66224193572998,0.0,2.0,3.0
45,19.21415901184082,17.39402198791504,1.0,0.0,1.0
46,13.63538646697998,20.29206657409668,1.0,0.0,1.0
47,3.122525691986084,-3.7748613357543945,1.0,2.0,1.0
48,-1.9695048332214355,-1.333640694618225,1.0,2.0,1.0
49,-14.956867218017578,-20.43004608154297,0.0,1.0,4.0
50,16.20447540283203,14.278128623962402,1.0,0.0,1.0
51,16.228628158569336,21.111494064331055,1.0,0.0,1.0
52,16.744850158691406,21.625463485717773,1.0,0.0,1.0
53,7.174067497253418,-4.33894157409668,1.0,0.0,1.0
54,19.09514808654785,7.873327255249023,1.0,0.0,1.0
55,-21.99227523803711,-20.613792419433594,0.0,2.0,0.0
56,-26.727970123291016,-16.15254783630371,0.0,4.0,2.0
57,13.310962677001953,20.069839477539062,1.0,0.0,1.0
58,-15.659627914428711,-17.132631301879883,0.0,2.0,4.0
59,-14.962281227111816,-13.852838516235352,0.0,2.0,3.0
60,-2.90218186378479,7.025726318359375,1.0,0.0,1.0
61,19.58791160583496,13.499837875366211,1.0,2.0,1.0
62,-2.692390203475952,8.864514350891113,1.0,2.0,1.0
63,13.212846755981445,21.351940155029297,1.0,0.0,1.0
64,-1.2129530906677246,9.037251472473145,1.0,0.0,1.0
65,-3.2950568199157715,1.4188481569290161,1.0,2.0,1.0
66,7.4263739585876465,17.768482208251953,1.0,3.0,1.0
67,-3.258390426635742,0.3099348247051239,1.0,2.0,1.0
68,-11.692131042480469,-14.012764930725098,0.0,3.0,3.0
69,-6.684329986572266,-5.544225215911865,0.0,2.0,3.0
70,-17.777952194213867,-21.476545333862305,0.0,2.0,4.0
71,22.025165557861328,12.666422843933105,1.0,0.0,1.0
72,-13.232807159423828,-16.574121475219727,0.0,2.0,3.0
73,-11.572559356689453,-5.969486713409424,0.0,2.0,3.0
74,-15.18954849243164,-6.743938446044922,0.0,3.0,2.0
75,-10.049253463745117,-6.025782108306885,0.0,2.0,3.0
76,-4.410276412963867,4.938167095184326,1.0,0.0,1.0
77,-16.808574676513672,-19.331607818603516,0.0,1.0,0.0
78,-24.2954044342041,-17.375154495239258,0.0,1.0,0.0
79,0.9217330813407898,0.6755962371826172,1.0,0.0,1.0
80,-16.22134017944336,-16.69415283203125,0.0,2.0,0.0
81,-15.942248344421387,-20.217390060424805,0.0,1.0,4.0
82,-11.767659187316895,-12.6318998336792,0.0,2.0,3.0
83,-1.478682279586792,2.1522157192230225,1.0,0.0,1.0
84,-13.604601860046387,-8.919719696044922,0.0,3.0,3.0
85,14.586965560913086,8.36208438873291,1.0,0.0,1.0
86,13.374637603759766,19.836599349975586,1.0,0.0,1.0
87,2.6470658779144287,2.3247666358947754,1.0,2.0,1.0
88,16.718017578125,15.166716575622559,1.0,0.0,1.0
89,1.4401205778121948,2.2037198543548584,1.0,0.0,1.0
90,10.476243019104004,14.09368896484375,1.0,0.0,1.0
91,-0.39726710319519043,6.753645420074463,1.0,2.0,1.0
92,-17.993024826049805,-19.813945770263672,0.0,1.0,0.0
93,20.081127166748047,14.0552339553833,1.0,0.0,1.0
94,4.6262335777282715,12.134702682495117,1.0,0.0,1.0
95,21.574209213256836,15.175922393798828,1.0,0.0,1.0
96,19.787860870361328,21.178468704223633,1.0,0.0,1.0
97,-26.552316665649414,-15.074694633483887,0.0,4.0,2.0
98,6.857370376586914,6.727345943450928,1.0,0.0,1.0
99,-11.07883358001709,-15.845683097839355,0.0,3.0,3.0
100,-22.72332000732422,-16.822145462036133,0.0,1.0,0.0
101,-17.0478515625,-19.914419174194336,0.0,1.0,0.0
102,-21.58875846862793,-17.511280059814453,0.0,2.0,4.0
103,-21.743589401245117,-16.279159545898438,0.0,1.0,0.0
104,-21.207317352294922,-14.33181381225586,0.0,1.0,0.0
105,-21.082279205322266,-15.41051197052002,0.0,1.0,0.0
106,-11.583446502685547,-10.070099830627441,0.0,3.0,3.0
107,17.433307647705078,14.057367324829102,1.0,0.0,1.0
108,2.0890865325927734,1.386201024055481,1.0,0.0,1.0
109,11.86785888671875,6.253596782684326,1.0,0.0,1.0
110,-6.533539295196533,-5.497370719909668,0.0,2.0,3.0
111,-18.489105224609375,-18.393661499023438,0.0,2.0,0.0
112,16.41921043395996,4.050849914550781,1.0,2.0,1.0
113,15.734112739562988,20.447998046875,1.0,0.0,1.0
114,3.555938720703125,-0.08256122469902039,1.0,0.0,1.0
115,13.899637222290039,19.722183227539062,1.0,0.0,1.0
116,16.352691650390625,21.839763641357422,1.0,0.0,1.0
117,-16.447120666503906,-14.68187427520752,0.0,3.0,3.0
118,3.098165273666382,8.390012741088867,1.0,0.0,1.0
119,-12.466835975646973,-7.757706165313721,0.0,2.0,3.0
120,-21.99709701538086,-18.054195404052734,0.0,2.0,0.0
121,13.092209815979004,13.382486343383789,1.0,0.0,1.0
122,2.342822790145874,3.7735509872436523,1.0,0.0,1.0
123,9.713838577270508,15.065141677856445,1.0,2.0,1.0
124,21.779306411743164,12.825435638427734,1.0,0.0,1.0
125,-25.304800033569336,-14.717671394348145,0.0,4.0,2.0
126,-12.58382797241211,-12.586448669433594,0.0,3.0,3.0
127,1.8366618156433105,5.243196964263916,1.0,0.0,1.0
128,16.91006088256836,9.43026351928711,1.0,0.0,1.0
129,19.327730178833008,8.749537467956543,1.0,0.0,1.0
130,-3.921266794204712,-7.325270175933838,0.0,2.0,3.0
131,-16.36931800842285,-18.562667846679688,0.0,2.0,0.0
132,-17.01927375793457,-10.38110065460205,1.0,2.0,3.0
133,3.9006903171539307,6.692809104919434,1.0,0.0,1.0
134,17.20701026916504,8.868721008300781,1.0,0.0,1.0
135,-20.516923904418945,-19.799116134643555,0.0,2.0,0.0
136,1.4413130283355713,2.2078752517700195,1.0,0.0,1.0
137,-8.36767578125,-8.457923889160156,0.0,2.0,3.0
138,16.973222732543945,14.001877784729004,1.0,0.0,1.0
139,-14.6152982711792,-13.12453842163086,0.0,2.0,3.0
140,17.604782104492188,13.123270034790039,1.0,2.0,1.0
141,-12.685182571411133,-11.556344032287598,0.0,2.0,3.0
142,-24.54002571105957,-18.499984741210938,0.0,1.0,0.0
143,15.013116836547852,3.556795835494995,1.0,2.0,1.0
144,19.214155197143555,17.394020080566406,1.0,0.0,1.0
145,5.8786516189575195,-0.3000084161758423,1.0,0.0,1.0
146,14.246146202087402,8.831518173217773,1.0,0.0,1.0
147,6.444973945617676,5.109163761138916,1.0,0.0,1.0
148,16.68280029296875,8.851714134216309,1.0,0.0,1.0
149,7.21490478515625,12.178378105163574,1.0,2.0,1.0
150,-7.907044410705566,-14.712369918823242,0.0,2.0,3.0
151,-8.556078910827637,-14.670506477355957,0.0,2.0,3.0
152,-17.077882766723633,-7.789157867431641,0.0,1.0,4.0
153,-10.865504264831543,-9.734874725341797,0.0,3.0,3.0
154,-17.314258575439453,-10.376669883728027,0.0,2.0,4.0
155,-26.225261688232422,-15.127559661865234,0.0,4.0,2.0
156,-11.125052452087402,-12.31604290008545,0.0,2.0,3.0
157,-2.5766384601593018,3.4096553325653076,1.0,0.0,1.0
158,3.8986895084381104,6.69203519821167,1.0,0.0,1.0
159,-3.631028175354004,-7.45292854309082,0.0,2.0,1.0
160,17.400806427001953,9.893479347229004,1.0,0.0,1.0
161,16.40108871459961,14.982519149780273,1.0,0.0,1.0
162,19.127838134765625,14.589547157287598,1.0,0.0,1.0
163,13.414217948913574,13.255546569824219,1.0,0.0,1.0
164,10.058126449584961,7.341765403747559,1.0,0.0,1.0
165,-9.910237312316895,-13.123455047607422,0.0,2.0,3.0
166,-26.08615493774414,-15.646415710449219,0.0,4.0,2.0
167,3.965127944946289,0.4714478552341461,1.0,0.0,1.0
168,-2.9023029804229736,7.025664806365967,1.0,0.0,1.0
169,22.17295265197754,13.92995834350586,1.0,0.0,1.0
170,13.15120792388916,13.078014373779297,1.0,0.0,1.0
171,-0.3682781159877777,8.227335929870605,1.0,2.0,1.0
172,16.867956161499023,8.013087272644043,1.0,2.0,1.0
173,-20.267601013183594,-16.917455673217773,0.0,1.0,0.0
174,-21.33487892150879,-10.884625434875488,0.0,1.0,4.0
175,-14.700053215026855,-15.348280906677246,0.0,3.0,3.0
176,17.08068084716797,15.18967342376709,1.0,0.0,1.0
177,19.193031311035156,20.52603530883789,1.0,0.0,1.0
178,19.14836883544922,20.08465576171875,1.0,0.0,1.0
179,-23.99301528930664,-13.66074275970459,0.0,4.0,2.0
180,2.5644571781158447,1.4402474164962769,1.0,0.0,1.0
181,2.226355791091919,6.3734564781188965,1.0,0.0,1.0
182,-20.011234283447266,-15.002038955688477,0.0,3.0,3.0
183,-19.53322982788086,-21.308517456054688,0.0,2.0,0.0
184,0.823372483253479,7.657140731811523,1.0,2.0,1.0
185,2.56339430809021,1.4415925741195679,1.0,0.0,1.0
186,-15.300270080566406,-9.977588653564453,0.0,3.0,3.0
187,-13.243162155151367,-12.047807693481445,0.0,2.0,3.0
188,17.57863998413086,6.44645881652832,1.0,2.0,1.0
189,-15.444792747497559,-11.832066535949707,0.0,2.0,3.0
190,16.245899200439453,14.658272743225098,1.0,0.0,1.0
191,4.62631368637085,12.134851455688477,1.0,0.0,1.0
192,-3.596074104309082,-7.847549915313721,1.0,2.0,1.0
193,9.87728214263916,7.789836883544922,1.0,0.0,1.0
194,-20.53554916381836,-19.46521759033203,0.0,2.0,0.0
195,7.07777214050293,10.3113374710083,1.0,0.0,1.0
196,-14.791415214538574,-16.569541931152344,0.0,2.0,0.0
197,-20.297409057617188,-12.58792495727539,0.0,2.0,3.0
198,7.063006401062012,-4.460516452789307,1.0,0.0,1.0
199,-0.03406304121017456,-1.6850041151046753,1.0,3.0,1.0
200,4.021537780761719,-1.2390997409820557,1.0,2.0,1.0
201,-7.463973045349121,-6.471807479858398,1.0,2.0,3.0
202,10.771199226379395,14.156999588012695,1.0,0.0,1.0
203,-16.755897521972656,-16.87772560119629,0.0,2.0,0.0
204,-12.892510414123535,-13.761337280273438,0.0,2.0,3.0
205,19.327730178833008,8.749537467956543,1.0,0.0,1.0
206,5.501847267150879,4.707827091217041,1.0,0.0,1.0
207,3.0135204792022705,4.6413044929504395,1.0,0.0,1.0
208,-22.196115493774414,-19.480113983154297,0.0,2.0,0.0
209,4.091743469238281,0.1368507593870163,1.0,0.0,1.0
210,21.363359451293945,14.154105186462402,1.0,0.0,1.0
211,7.62554407119751,10.24379825592041,1.0,0.0,1.0
212,17.571943283081055,14.316476821899414,1.0,0.0,1.0
213,13.521262168884277,14.435569763183594,1.0,2.0,1.0
214,16.602859497070312,10.017521858215332,1.0,0.0,1.0
215,-15.716527938842773,-15.288748741149902,1.0,3.0,3.0
216,16.330217361450195,3.8362326622009277,1.0,2.0,1.0
217,7.226672649383545,9.914220809936523,1.0,0.0,1.0
218,-3.403552293777466,7.224699974060059,1.0,0.0,1.0
219,-20.757226943969727,-11.970541000366211,0.0,2.0,4.0
220,5.89791202545166,9.410593032836914,1.0,0.0,1.0
221,0.5328895449638367,5.0390214920043945,1.0,2.0,1.0
222,-11.135445594787598,-16.68863868713379,0.0,3.0,3.0
223,-9.527908325195312,-10.707991600036621,0.0,2.0,3.0
224,-7.534107685089111,-10.627771377563477,0.0,2.0,3.0
225,-8.016592025756836,-6.817225933074951,1.0,2.0,3.0
226,16.229354858398438,19.909442901611328,1.0,0.0,1.0
227,3.5984413623809814,0.18246538937091827,1.0,0.0,1.0
228,4.200963973999023,-0.8383451104164124,1.0,2.0,1.0
229,2.2662084102630615,8.777290344238281,1.0,2.0,1.0
230,17.543054580688477,14.707220077514648,1.0,0.0,1.0
231,-14.743422508239746,-9.49642562866211,0.0,2.0,3.0
232,-15.740034103393555,-21.010473251342773,0.0,1.0,4.0
233,-2.1868791580200195,2.858049154281616,1.0,0.0,1.0
234,13.70166301727295,7.430929660797119,1.0,0.0,1.0
235,-24.403295516967773,-15.18266773223877,0.0,4.0,2.0
236,9.913074493408203,7.411262512207031,1.0,0.0,1.0
237,5.878576278686523,-0.299331933259964,1.0,0.0,1.0
238,3.0174338817596436,4.640820503234863,1.0,0.0,1.0
239,-2.959871530532837,-4.136765956878662,1.0,2.0,1.0
240,3.0174338817596436,4.640820503234863,1.0,0.0,1.0
241,-15.471400260925293,-14.452581405639648,0.0,2.0,3.0
242,-20.1961727142334,-11.89625072479248,0.0,1.0,4.0
243,9.636642456054688,13.343523979187012,1.0,0.0,1.0
244,-21.404056549072266,-21.736745834350586,0.0,1.0,0.0
245,19.21415901184082,17.39402198791504,1.0,0.0,1.0
246,-26.55960464477539,-15.922450065612793,0.0,4.0,2.0
247,-14.064332962036133,-11.87454605102539,0.0,2.0,3.0
248,4.380337715148926,8.127857208251953,1.0,0.0,1.0
249,16.415632247924805,8.961555480957031,1.0,0.0,1.0
250,19.85030746459961,8.38387393951416,1.0,0.0,1.0
251,-3.8170905113220215,4.890337944030762,1.0,0.0,1.0
252,-15.0473051071167,-17.865041732788086,0.0,2.0,4.0
253,3.2593491077423096,-4.088252067565918,1.0,2.0,1.0
254,-12.400557518005371,-7.184420108795166,0.0,3.0,3.0
255,-12.468990325927734,-13.741032600402832,0.0,3.0,3.0
256,-3.601823568344116,-10.002711296081543,0.0,2.0,3.0
257,-9.092940330505371,-10.238780975341797,0.0,2.0,3.0
258,3.017200469970703,4.639262676239014,1.0,0.0,1.0
259,16.27669906616211,9.38132095336914,1.0,0.0,1.0
260,19.193031311035156,20.52603530883789,1.0,0.0,1.0
261,15.539350509643555,20.74466896057129,1.0,0.0,1.0
262,15.93675708770752,21.764419555664062,1.0,0.0,1.0
263,-13.553162574768066,-9.353309631347656,0.0,3.0,3.0
264,-25.347003936767578,-16.15853500366211,0.0,4.0,2.0
265,14.583456039428711,8.35693359375,1.0,0.0,1.0
266,-21.456222534179688,-21.202425003051758,0.0,1.0,0.0
267,-16.400283813476562,-14.839599609375,0.0,1.0,0.0
268,22.097713470458984,15.38938045501709,1.0,0.0,1.0
269,16.352842330932617,2.639803171157837,1.0,2.0,1.0
270,-17.626543045043945,-15.101987838745117,0.0,3.0,0.0
271,-21.08904457092285,-19.334856033325195,0.0,2.0,0.0
272,-0.5743959546089172,4.681099891662598,1.0,2.0,1.0
273,6.951437473297119,3.9859983921051025,1.0,0.0,1.0
274,-1.7623389959335327,4.493112564086914,1.0,2.0,1.0
275,-21.88269805908203,-16.569602966308594,0.0,1.0,0.0
276,-16.099763870239258,-15.944907188415527,0.0,3.0,0.0
277,-9.897867202758789,-12.98415756225586,0.0,2.0,3.0
278,-5.037384033203125,-1.6537901163101196,1.0,2.0,1.0
279,6.785282135009766,3.68210506439209,1.0,0.0,1.0
280,16.24437141418457,20.77016830444336,1.0,0.0,1.0
281,13.797327041625977,20.219074249267578,1.0,0.0,1.0
282,-17.502222061157227,-19.25090789794922,0.0,1.0,0.0
283,-9.705740928649902,-9.729263305664062,0.0,2.0,3.0
284,-5.886719226837158,7.353506565093994,0.0,2.0,1.0
285,-25.141952514648438,-16.035728454589844,0.0,4.0,2.0
286,3.6751654148101807,-2.1818110942840576,1.0,2.0,1.0
287,-3.672316789627075,-9.933605194091797,0.0,2.0,3.0
288,-20.15104103088379,-20.14542007446289,0.0,2.0,0.0
289,5.032073497772217,4.5143208503723145,1.0,2.0,1.0
290,2.1639645099639893,1.0268725156784058,1.0,0.0,1.0
291,14.493964195251465,8.847707748413086,1.0,0.0,1.0
292,-11.767077445983887,-14.829853057861328,0.0,2.0,0.0
293,-20.67864227294922,-10.715044021606445,0.0,1.0,4.0
294,5.104130268096924,-6.105929851531982,1.0,0.0,1.0
295,-17.182331085205078,-21.292518615722656,0.0,2.0,4.0
296,-9.4100341796875,-9.989398956298828,0.0,2.0,3.0
297,10.2430419921875,15.275933265686035,1.0,2.0,1.0
298,-15.320840835571289,-10.729630470275879,0.0,3.0,3.0
299,5.878510475158691,-0.29971423745155334,1.0,0.0,1.0
300,3.8082475662231445,11.325620651245117,1.0,0.0,1.0
301,13.370722770690918,18.756040573120117,1.0,0.0,1.0
302,17.406448364257812,9.090218544006348,1.0,0.0,1.0
303,-18.41048240661621,-13.561596870422363,0.0,3.0,3.0
304,-3.403610944747925,7.224501132965088,1.0,0.0,1.0
305,-20.536916732788086,-20.633411407470703,0.0,2.0,0.0
306,7.6800642013549805,-3.03601336479187,1.0,3.0,1.0
307,3.097585439682007,8.389942169189453,1.0,0.0,1.0
308,-4.210431098937988,-7.313100814819336,0.0,2.0,3.0
309,4.462143898010254,12.740521430969238,1.0,0.0,1.0
310,-1.269129753112793,0.8645846247673035,1.0,2.0,1.0
311,18.328149795532227,5.718973636627197,1.0,2.0,1.0
312,3.555938959121704,-0.08256116509437561,1.0,0.0,1.0
313,-9.5603666305542,-11.12840461730957,1.0,2.0,3.0
314,22.025165557861328,12.666423797607422,1.0,0.0,1.0
315,7.90276575088501,6.416303634643555,1.0,0.0,1.0
316,7.896756172180176,6.418531894683838,1.0,0.0,1.0
317,-17.451099395751953,-16.238536834716797,0.0,3.0,0.0
318,-17.124589920043945,-15.956138610839844,0.0,3.0,4.0
319,3.9007928371429443,6.694124221801758,1.0,0.0,1.0
320,17.392141342163086,14.981142044067383,1.0,0.0,1.0
321,-10.904953002929688,-11.747529029846191,0.0,2.0,3.0
322,-4.4529900550842285,6.408139228820801,1.0,2.0,1.0
323,-14.379755020141602,-20.31915855407715,0.0,1.0,4.0
324,-10.231297492980957,-10.893568992614746,0.0,2.0,3.0
325,13.068822860717773,13.342839241027832,1.0,0.0,1.0
326,0.5809702277183533,7.35627555847168,1.0,2.0,1.0
327,-24.30038833618164,-16.68781089782715,0.0,1.0,0.0
328,10.306292533874512,7.849911212921143,1.0,0.0,1.0
329,4.03186559677124,0.39136990904808044,1.0,0.0,1.0
330,-20.09641456604004,-10.304207801818848,0.0,2.0,4.0
331,14.897828102111816,3.5771126747131348,1.0,2.0,1.0
332,2.1416332721710205,1.0409562587738037,1.0,0.0,1.0
333,14.145369529724121,8.54702377319336,1.0,0.0,1.0
334,3.8988637924194336,6.691328048706055,1.0,0.0,1.0
335,2.226355791091919,6.3734564781188965,1.0,0.0,1.0
336,-16.239023208618164,-12.249906539916992,0.0,2.0,3.0
337,-9.226302146911621,-5.901524066925049,0.0,2.0,4.0
338,-0.15935929119586945,4.5097174644470215,1.0,0.0,1.0
339,2.3978657722473145,-0.4596502184867859,1.0,0.0,1.0
340,7.436316967010498,9.865903854370117,1.0,0.0,1.0
341,-0.5942662358283997,0.9713934659957886,1.0,0.0,1.0
342,7.532571792602539,11.380593299865723,1.0,2.0,1.0
343,-19.348125457763672,-20.373090744018555,0.0,2.0,0.0
344,16.290800094604492,9.757716178894043,1.0,0.0,1.0
345,-17.125768661499023,-18.3236141204834,0.0,2.0,0.0
346,-12.15458869934082,-9.994826316833496,0.0,3.0,3.0
347,-11.148555755615234,-5.881190299987793,1.0,2.0,3.0
348,-26.242889404296875,-14.100897789001465,0.0,4.0,2.0
349,7.757442474365234,6.123714923858643,1.0,0.0,1.0
350,16.945241928100586,21.253332138061523,1.0,0.0,1.0
351,-23.6856746673584,-14.693822860717773,0.0,4.0,2.0
352,7.639960289001465,10.209065437316895,1.0,0.0,1.0
353,22.59685516357422,14.660863876342773,1.0,0.0,1.0
354,5.650683403015137,-1.190471887588501,1.0,2.0,1.0
355,7.756207466125488,6.121658802032471,1.0,0.0,1.0
356,17.0061092376709,10.0625581741333,1.0,0.0,1.0
357,3.8082478046417236,11.325620651245117,1.0,0.0,1.0
358,-14.841492652893066,-6.667662620544434,0.0,3.0,3.0
359,4.625918388366699,12.134601593017578,1.0,0.0,1.0
360,-1.0350706577301025,5.578146457672119,1.0,2.0,1.0
361,17.52898406982422,9.532718658447266,1.0,0.0,1.0
362,-8.582576751708984,-8.304041862487793,1.0,2.0,3.0
363,-17.917917251586914,-17.57794952392578,0.0,1.0,0.0
364,18.484668731689453,5.732869625091553,1.0,2.0,1.0
365,19.41265869140625,20.078039169311523,1.0,0.0,1.0
366,4.380337715148926,8.127857208251953,1.0,0.0,1.0
367,-14.5267333984375,-13.426239013671875,0.0,2.0,3.0
368,-0.25428593158721924,-2.245269775390625,0.0,3.0,1.0
369,-9.747573852539062,-14.730807304382324,0.0,2.0,3.0
370,-18.935348510742188,-10.2303466796875,0.0,2.0,4.0
371,8.456746101379395,5.716028690338135,1.0,2.0,1.0
372,10.476286888122559,14.093690872192383,1.0,0.0,1.0
373,-2.4870312213897705,-0.2068099081516266,1.0,2.0,1.0
374,13.414468765258789,13.257258415222168,1.0,0.0,1.0
375,6.879857063293457,-0.4655737280845642,1.0,0.0,1.0
376,-9.334884643554688,-14.458870887756348,0.0,2.0,3.0
377,-5.07853364944458,-1.784130334854126,0.0,2.0,3.0
378,15.645089149475098,21.45174217224121,1.0,0.0,1.0
379,6.446176528930664,5.107680797576904,1.0,0.0,1.0
380,-11.207856178283691,-13.492987632751465,1.0,2.0,3.0
381,-17.77676773071289,-20.5403995513916,0.0,2.0,0.0
382,-12.64284896850586,-9.994067192077637,1.0,3.0,3.0
383,0.9207982420921326,0.6743459701538086,1.0,0.0,1.0
384,1.1952383518218994,-3.4277591705322266,1.0,3.0,1.0
385,16.910327911376953,20.837377548217773,1.0,0.0,1.0
386,15.823342323303223,20.05514144897461,1.0,0.0,1.0
