,x,y,target,gmm_cluster,km_cluster
56,8.925869941711426,-41.04823684692383,2.0,3.0,1.0
57,4.670701026916504,-45.2373161315918,2.0,3.0,1.0
58,-17.159832000732422,-3.5367825031280518,1.0,1.0,6.0
59,4.5133233070373535,38.21854782104492,3.0,2.0,0.0
60,-6.774279594421387,-3.1918604373931885,1.0,1.0,2.0
61,19.529333114624023,39.20410919189453,1.0,2.0,0.0
62,-13.144041061401367,18.46481704711914,2.0,6.0,4.0
63,-33.443180084228516,-8.931252479553223,2.0,1.0,6.0
64,19.005149841308594,39.1286506652832,1.0,2.0,0.0
65,10.806547164916992,44.12575912475586,3.0,2.0,0.0
66,-34.213314056396484,0.0027890708297491074,1.0,1.0,2.0
67,43.960609436035156,-6.854772090911865,2.0,4.0,4.0
68,0.9925261735916138,-41.4782829284668,3.0,3.0,1.0
69,3.444605827331543,-47.28251647949219,2.0,3.0,1.0
70,15.936044692993164,35.343658447265625,3.0,2.0,0.0
71,21.51015853881836,32.846458435058594,1.0,2.0,0.0
72,42.83819580078125,-6.690899848937988,1.0,4.0,4.0
73,36.5978889465332,14.000483512878418,3.0,0.0,5.0
74,-11.190723419189453,-2.8433423042297363,1.0,1.0,2.0
75,7.459685802459717,-46.76906967163086,2.0,3.0,1.0
76,-26.261348724365234,-8.596420288085938,1.0,1.0,6.0
77,-28.504426956176758,4.06541109085083,1.0,1.0,2.0
78,-17.852201461791992,-7.750895023345947,1.0,1.0,6.0
79,-32.62628936767578,-12.137568473815918,1.0,1.0,6.0
80,17.826461791992188,15.883160591125488,1.0,6.0,4.0
81,2.7134718894958496,-46.76731491088867,1.0,3.0,1.0
82,17.62492561340332,16.473838806152344,3.0,6.0,4.0
83,-2.8502495288848877,-42.84183883666992,3.0,3.0,1.0
84,40.77680587768555,-3.8301477432250977,2.0,4.0,4.0
85,-38.47184753417969,-2.00533390045166,1.0,1.0,2.0
86,-13.31960391998291,-3.822701930999756,1.0,1.0,2.0
87,6.946865081787109,32.038543701171875,3.0,2.0,6.0
88,-8.681257247924805,-0.1645280122756958,2.0,1.0,2.0
89,9.208307266235352,39.166656494140625,2.0,2.0,0.0
90,-39.21967697143555,2.554351568222046,3.0,1.0,2.0
91,35.75288772583008,13.060575485229492,2.0,0.0,5.0
92,7.348905563354492,44.18351745605469,3.0,2.0,0.0
93,-13.025862693786621,18.912431716918945,2.0,6.0,4.0
94,-2.005002021789551,-42.418434143066406,3.0,3.0,1.0
95,11.710379600524902,16.376285552978516,1.0,6.0,4.0
96,-13.258538246154785,-2.9220693111419678,3.0,1.0,2.0
97,-9.47433853149414,-1.1868950128555298,3.0,1.0,2.0
98,1.9701123237609863,-39.567108154296875,1.0,3.0,1.0
99,42.31487274169922,-5.586972236633301,3.0,4.0,4.0
100,-44.5886344909668,7.192306041717529,3.0,1.0,2.0
101,-41.49807357788086,6.1083083152771,3.0,1.0,2.0
102,35.04963302612305,13.792984962463379,1.0,0.0,5.0
103,34.70696258544922,10.734343528747559,1.0,0.0,5.0
104,0.9612249135971069,-34.28501892089844,1.0,3.0,6.0
105,3.4105184078216553,-46.637428283691406,3.0,3.0,1.0
106,-45.699485778808594,-8.900504112243652,2.0,1.0,6.0
107,-14.921154022216797,-2.8620505332946777,3.0,1.0,2.0
108,-5.552901268005371,-47.319759368896484,2.0,3.0,1.0
109,-45.17230987548828,-8.432028770446777,3.0,1.0,2.0
110,36.088623046875,-24.94829559326172,3.0,3.0,1.0
111,-45.465824127197266,0.2488776445388794,1.0,1.0,2.0
112,20.549619674682617,31.978527069091797,2.0,2.0,0.0
113,5.484213352203369,-39.20469665527344,3.0,3.0,1.0
114,-26.956825256347656,5.386870861053467,1.0,1.0,2.0
115,-13.11766242980957,19.189434051513672,3.0,6.0,4.0
116,-8.363823890686035,0.6681140065193176,1.0,1.0,2.0
117,1.5423792600631714,-46.90038299560547,3.0,3.0,1.0
118,-6.313775539398193,-40.69639587402344,2.0,3.0,1.0
119,-20.698389053344727,16.828147888183594,3.0,6.0,6.0
120,0.9871122241020203,40.729557037353516,1.0,2.0,0.0
121,-45.79555130004883,2.6621482372283936,3.0,1.0,2.0
122,-26.119754791259766,0.7539764046669006,1.0,1.0,2.0
123,4.4054670333862305,-36.1578254699707,1.0,3.0,1.0
124,39.963226318359375,-23.66575050354004,1.0,3.0,1.0
125,8.268928527832031,44.98692321777344,3.0,2.0,0.0
126,12.767477035522461,14.674468994140625,3.0,6.0,4.0
127,-0.8091211915016174,-42.19963073730469,1.0,3.0,1.0
128,10.991917610168457,16.5968017578125,1.0,6.0,4.0
129,6.108436107635498,-40.77279281616211,2.0,3.0,1.0
130,-41.538429260253906,2.515657424926758,3.0,1.0,2.0
131,-40.26459884643555,7.319693565368652,1.0,1.0,2.0
132,-35.743621826171875,2.3652873039245605,3.0,1.0,2.0
133,5.991996765136719,37.608585357666016,3.0,2.0,0.0
134,20.309738159179688,35.05817794799805,1.0,2.0,0.0
135,4.234193801879883,44.33331298828125,3.0,2.0,0.0
136,11.49553108215332,47.59687042236328,3.0,2.0,0.0
137,-6.3548808097839355,-2.957620859146118,1.0,1.0,2.0
138,-0.5309035778045654,-36.75486755371094,1.0,3.0,1.0
139,2.6674253940582275,-41.18748474121094,1.0,3.0,1.0
140,18.619735717773438,37.553958892822266,3.0,2.0,0.0
141,-34.757972717285156,-5.220595836639404,1.0,1.0,2.0
142,-9.237302780151367,-44.62955093383789,1.0,3.0,1.0
143,8.667526245117188,-36.37540054321289,3.0,3.0,6.0
144,34.239112854003906,-27.036357879638672,2.0,3.0,1.0
145,3.822462558746338,47.78831100463867,2.0,2.0,0.0
146,44.823570251464844,-8.023015022277832,2.0,4.0,4.0
147,-10.185446739196777,-3.5908498764038086,1.0,1.0,2.0
148,31.55374526977539,-25.35184669494629,1.0,5.0,1.0
149,11.462204933166504,-17.1679744720459,3.0,5.0,3.0
150,41.3760986328125,-11.166115760803223,3.0,4.0,4.0
151,-34.598392486572266,-8.755241394042969,1.0,1.0,6.0
152,-28.17848014831543,-0.8694717288017273,3.0,1.0,2.0
153,34.81709671020508,11.529964447021484,2.0,0.0,5.0
154,-25.732398986816406,1.431935429573059,3.0,1.0,2.0
155,-11.195160865783691,-4.296106338500977,2.0,1.0,2.0
156,11.957292556762695,17.94303321838379,1.0,6.0,4.0
157,8.745329856872559,-16.95069122314453,3.0,5.0,3.0
158,11.560320854187012,-7.540363311767578,1.0,5.0,3.0
159,-5.925323009490967,-48.05424499511719,1.0,3.0,1.0
160,1.4958852529525757,-46.452972412109375,2.0,3.0,1.0
161,20.42998695373535,35.11037063598633,1.0,2.0,0.0
162,-39.13475036621094,-1.7564256191253662,3.0,1.0,2.0
163,2.995328664779663,45.53488540649414,3.0,2.0,0.0
164,-9.830206871032715,-42.01960754394531,1.0,3.0,1.0
165,-3.6578686237335205,-40.8183708190918,3.0,3.0,1.0
166,0.8270021080970764,43.33407211303711,2.0,2.0,0.0
167,-37.3118782043457,7.045660495758057,1.0,1.0,2.0
168,9.633350372314453,15.704781532287598,2.0,6.0,4.0
169,8.388230323791504,-37.356849670410156,3.0,3.0,1.0
170,8.424574851989746,51.21051025390625,3.0,2.0,0.0
171,6.330338478088379,-43.747718811035156,2.0,3.0,1.0
172,-13.473321914672852,-5.191370964050293,3.0,1.0,6.0
173,7.871547222137451,44.513580322265625,3.0,2.0,0.0
174,11.168094635009766,-9.373907089233398,3.0,5.0,3.0
175,-36.687137603759766,-10.469237327575684,3.0,1.0,6.0
176,-27.22167205810547,3.320040702819824,1.0,1.0,2.0
177,-27.255748748779297,6.513203144073486,3.0,1.0,2.0
178,-31.34286880493164,-2.582379102706909,3.0,1.0,2.0
179,-41.28489685058594,6.4049177169799805,1.0,1.0,2.0
180,-42.33101272583008,-1.7249165773391724,1.0,1.0,2.0
181,33.72747802734375,-26.072040557861328,1.0,3.0,1.0
182,39.851497650146484,-10.809598922729492,2.0,4.0,4.0
183,-32.91010665893555,-2.1922621726989746,1.0,1.0,2.0
184,40.9266471862793,-11.158028602600098,2.0,4.0,4.0
185,-10.303400039672852,-43.426910400390625,2.0,3.0,1.0
186,10.236555099487305,48.39369201660156,3.0,2.0,0.0
187,8.16325855255127,34.74015808105469,1.0,2.0,6.0
188,4.5614495277404785,-43.653900146484375,1.0,3.0,1.0
189,33.147117614746094,-26.06882667541504,2.0,3.0,1.0
190,-26.345247268676758,7.015339374542236,3.0,1.0,2.0
191,38.780155181884766,-25.12308120727539,1.0,3.0,1.0
192,12.877904891967773,-11.367155075073242,1.0,5.0,3.0
193,-28.2763729095459,8.261094093322754,1.0,1.0,2.0
194,0.1330079287290573,-37.95881652832031,2.0,3.0,1.0
195,-31.756393432617188,0.7238600850105286,1.0,1.0,2.0
196,-18.80198097229004,20.90658950805664,1.0,6.0,4.0
197,4.079904079437256,37.107452392578125,1.0,2.0,0.0
198,-45.803287506103516,2.6645710468292236,1.0,1.0,2.0
199,5.301196575164795,-39.26313781738281,2.0,3.0,1.0
200,41.427120208740234,-4.237046241760254,2.0,4.0,4.0
201,-30.84123992919922,-11.914595603942871,1.0,1.0,6.0
202,-16.47337532043457,-3.4435269832611084,1.0,1.0,2.0
203,43.0260009765625,-7.19162654876709,1.0,4.0,4.0
204,-45.3283805847168,0.017288386821746826,2.0,1.0,2.0
205,6.82267951965332,-9.540393829345703,1.0,5.0,3.0
206,10.057374000549316,15.4627046585083,2.0,6.0,4.0
207,35.76011276245117,13.03123950958252,1.0,0.0,5.0
208,-15.881688117980957,-1.1436272859573364,2.0,1.0,2.0
209,-42.636138916015625,0.10758554190397263,2.0,1.0,2.0
210,39.11747360229492,-27.386531829833984,3.0,3.0,1.0
211,-11.62320613861084,-6.803533554077148,1.0,1.0,6.0
212,11.330546379089355,-16.996912002563477,1.0,5.0,3.0
213,2.062974691390991,45.673954010009766,2.0,2.0,0.0
214,11.110251426696777,-12.536142349243164,3.0,5.0,3.0
215,6.6718268394470215,32.69401168823242,2.0,2.0,6.0
216,36.26911163330078,-27.610532760620117,3.0,3.0,1.0
217,16.927396774291992,34.1903076171875,3.0,2.0,0.0
218,-31.037281036376953,4.788334846496582,3.0,1.0,2.0
219,6.821727752685547,-42.645179748535156,2.0,3.0,1.0
220,-4.264648914337158,-46.95848846435547,1.0,3.0,1.0
221,-36.851314544677734,-10.754178047180176,1.0,1.0,6.0
222,21.56004524230957,33.3559684753418,1.0,2.0,0.0
223,2.438335418701172,33.19625473022461,2.0,2.0,6.0
224,11.412557601928711,15.302403450012207,2.0,6.0,4.0
225,36.06642150878906,-25.141469955444336,2.0,3.0,1.0
226,40.20396423339844,-10.302055358886719,3.0,4.0,4.0
227,6.567379951477051,53.433387756347656,3.0,2.0,0.0
228,41.839378356933594,-26.8038330078125,1.0,3.0,1.0
229,19.568241119384766,34.65104293823242,1.0,2.0,0.0
230,-15.18326187133789,-1.8942307233810425,3.0,1.0,2.0
231,6.493178367614746,33.75576400756836,1.0,2.0,6.0
232,39.130531311035156,-25.13983917236328,3.0,3.0,1.0
233,3.588167190551758,39.67705535888672,2.0,2.0,0.0
234,37.96269607543945,-29.35877227783203,3.0,3.0,1.0
235,40.41236877441406,-5.144899845123291,2.0,4.0,4.0
236,43.70388412475586,-6.338347911834717,1.0,4.0,4.0
237,-39.27863311767578,-0.9319634437561035,1.0,1.0,2.0
238,36.431495666503906,12.936444282531738,3.0,0.0,5.0
239,9.689437866210938,44.449310302734375,1.0,2.0,0.0
240,-39.13396453857422,-1.7565767765045166,3.0,1.0,2.0
241,-26.0222110748291,5.931787014007568,1.0,1.0,2.0
242,3.0930325984954834,-41.25056076049805,1.0,3.0,1.0
243,4.132518768310547,53.95722961425781,3.0,2.0,0.0
244,13.477685928344727,15.869457244873047,1.0,6.0,4.0
245,39.858245849609375,-26.962478637695312,2.0,3.0,1.0
246,18.271717071533203,16.76901626586914,3.0,6.0,4.0
247,40.318416595458984,-6.443573474884033,1.0,4.0,4.0
248,-40.099205017089844,7.368700981140137,3.0,1.0,2.0
249,-31.118301391601562,5.694655895233154,1.0,1.0,2.0
250,3.45050048828125,-46.850337982177734,2.0,3.0,1.0
251,-3.6998183727264404,-40.904537200927734,1.0,3.0,1.0
252,-14.432814598083496,-2.639503240585327,1.0,1.0,2.0
253,14.016093254089355,14.301745414733887,3.0,6.0,4.0
254,7.390760898590088,43.99483108520508,2.0,2.0,0.0
255,-7.579837322235107,-45.9604377746582,3.0,3.0,1.0
256,11.943679809570312,46.94900894165039,3.0,2.0,0.0
257,9.53373908996582,-39.6457633972168,2.0,3.0,1.0
258,4.991647720336914,-36.75503158569336,1.0,3.0,1.0
259,-42.06315231323242,3.972809076309204,3.0,1.0,2.0
260,-8.66514778137207,-40.70623016357422,3.0,3.0,1.0
261,-34.99274826049805,1.1650151014328003,1.0,1.0,2.0
262,9.979766845703125,-44.36347198486328,3.0,3.0,1.0
263,40.50140380859375,-6.497792720794678,1.0,4.0,4.0
264,2.957146644592285,52.59161376953125,1.0,2.0,0.0
265,-31.149568557739258,-0.5369195342063904,3.0,1.0,2.0
266,-44.97767639160156,2.5826003551483154,3.0,1.0,2.0
267,-9.753938674926758,-3.2314817905426025,3.0,1.0,2.0
268,-7.956956386566162,-38.53875732421875,3.0,3.0,1.0
269,17.726621627807617,38.08232498168945,2.0,2.0,0.0
270,-39.35370635986328,-10.036474227905273,2.0,1.0,6.0
271,11.743358612060547,18.449934005737305,2.0,6.0,4.0
272,-21.633947372436523,18.644739151000977,3.0,6.0,2.0
273,3.3925325870513916,51.55364227294922,3.0,2.0,0.0
274,5.979354381561279,50.974971771240234,3.0,2.0,0.0
275,-45.92237854003906,-5.708564281463623,3.0,1.0,2.0
276,6.152141094207764,-45.26648712158203,2.0,3.0,1.0
277,-45.34910583496094,3.3267483711242676,2.0,1.0,2.0
278,-6.121090412139893,-1.8170560598373413,2.0,1.0,2.0
279,-30.829540252685547,-4.664205074310303,3.0,1.0,6.0
280,-31.2896785736084,-10.115476608276367,1.0,1.0,6.0
281,1.8252928256988525,51.90707778930664,1.0,2.0,0.0
282,43.66389846801758,-6.8744988441467285,2.0,4.0,4.0
283,-42.551395416259766,3.7205722332000732,1.0,1.0,2.0
284,23.086198806762695,34.58832550048828,1.0,2.0,0.0
285,-42.54677963256836,-0.5636865496635437,3.0,1.0,2.0
286,42.32449722290039,-27.321210861206055,1.0,3.0,1.0
287,-25.02098846435547,3.996469020843506,1.0,1.0,2.0
288,34.33353042602539,12.751423835754395,2.0,0.0,5.0
289,-28.834659576416016,-1.911373257637024,3.0,1.0,2.0
290,17.960941314697266,33.2990608215332,1.0,2.0,0.0
291,-7.289374828338623,-1.0298707485198975,3.0,1.0,2.0
292,9.940268516540527,16.249757766723633,3.0,6.0,4.0
293,34.63071060180664,-27.03296661376953,3.0,3.0,1.0
294,-12.393826484680176,19.583791732788086,1.0,6.0,4.0
295,-16.680448532104492,18.847461700439453,1.0,6.0,4.0
296,17.346843719482422,37.424774169921875,1.0,2.0,0.0
297,10.33780288696289,15.604399681091309,1.0,6.0,4.0
298,-44.27827072143555,-5.482471466064453,2.0,1.0,2.0
299,4.842607021331787,52.86116027832031,3.0,2.0,0.0
300,4.737767219543457,-38.550846099853516,1.0,3.0,1.0
301,33.23234939575195,-25.15868377685547,2.0,3.0,1.0
302,-32.819244384765625,5.688534736633301,3.0,1.0,2.0
303,-39.11305618286133,-9.30998706817627,3.0,1.0,6.0
304,-19.015098571777344,18.663803100585938,3.0,6.0,4.0
305,22.180675506591797,37.153812408447266,2.0,2.0,0.0
306,9.484130859375,-39.05198287963867,1.0,3.0,1.0
307,-41.937156677246094,-2.2434232234954834,3.0,1.0,2.0
308,-17.193876266479492,19.027545928955078,2.0,6.0,4.0
309,0.419865220785141,-48.02785110473633,2.0,3.0,1.0
310,22.422609329223633,35.896888732910156,1.0,2.0,0.0
311,6.384313106536865,35.40800094604492,1.0,2.0,6.0
312,-15.93223762512207,17.763662338256836,2.0,6.0,4.0
313,-43.430206298828125,-4.918845176696777,3.0,1.0,2.0
314,34.470088958740234,-28.310474395751953,3.0,3.0,1.0
315,-0.32741954922676086,-34.5035285949707,3.0,3.0,1.0
316,4.249780178070068,43.178707122802734,3.0,2.0,0.0
317,40.46647262573242,-26.354507446289062,2.0,3.0,1.0
318,-34.316287994384766,4.406744956970215,3.0,1.0,2.0
319,40.76348876953125,-23.96215057373047,1.0,3.0,1.0
320,8.98951244354248,-9.010231018066406,3.0,5.0,3.0
321,-7.837165832519531,0.4412786364555359,2.0,1.0,2.0
322,-36.71071243286133,-9.076096534729004,3.0,1.0,6.0
323,10.021510124206543,39.41001892089844,3.0,2.0,0.0
324,21.697345733642578,37.102500915527344,3.0,2.0,0.0
325,-28.484804153442383,-3.037022829055786,1.0,1.0,2.0
326,-45.61210250854492,2.3712174892425537,3.0,1.0,2.0
327,-4.970043182373047,-39.7246208190918,3.0,3.0,1.0
328,-4.170163154602051,-48.2314338684082,1.0,3.0,1.0
329,-23.962753295898438,3.5236001014709473,3.0,1.0,6.0
330,32.2162971496582,-29.607498168945312,2.0,3.0,1.0
331,40.67618942260742,-10.619673728942871,3.0,4.0,4.0
332,4.078022480010986,-45.010231018066406,1.0,3.0,1.0
333,7.2324700355529785,46.908565521240234,3.0,2.0,0.0
334,5.920310974121094,-40.82760238647461,2.0,3.0,1.0
335,-3.026516914367676,-47.65278625488281,3.0,3.0,1.0
336,-5.941659450531006,-1.8886126279830933,1.0,1.0,2.0
337,-33.86927032470703,-11.458449363708496,1.0,1.0,6.0
338,-7.3809123039245605,-0.8538999557495117,3.0,1.0,2.0
339,-15.912592887878418,-3.6409664154052734,1.0,1.0,2.0
340,36.547142028808594,11.893304824829102,1.0,0.0,5.0
341,-30.573484420776367,-9.479842185974121,1.0,1.0,6.0
342,34.530696868896484,12.583632469177246,1.0,0.0,5.0
343,6.986422061920166,-46.79655838012695,3.0,3.0,1.0
344,0.3914279043674469,-35.62058639526367,1.0,3.0,1.0
345,5.46016263961792,50.18838882446289,3.0,2.0,0.0
346,6.304403781890869,42.96669006347656,1.0,2.0,0.0
347,43.229103088378906,-6.7583417892456055,3.0,4.0,4.0
348,15.693805694580078,-5.675521373748779,3.0,5.0,3.0
349,17.349750518798828,16.092201232910156,3.0,6.0,4.0
350,9.63648509979248,17.381641387939453,3.0,6.0,4.0
351,-8.806466102600098,-44.86822509765625,1.0,3.0,1.0
352,10.626727104187012,-9.47614860534668,1.0,5.0,3.0
353,-12.3206148147583,19.882652282714844,2.0,6.0,4.0
354,17.904678344726562,-5.693618297576904,2.0,5.0,3.0
355,6.097154140472412,37.86861801147461,1.0,2.0,0.0
356,36.568485260009766,-24.95722770690918,1.0,3.0,1.0
357,2.9530718326568604,-33.77100372314453,1.0,3.0,6.0
358,4.069918155670166,52.48285675048828,3.0,2.0,0.0
359,-7.622644901275635,-46.002342224121094,1.0,3.0,1.0
360,6.432303428649902,46.608577728271484,2.0,2.0,0.0
361,-37.44626998901367,-10.241400718688965,1.0,1.0,6.0
362,-45.630096435546875,-0.6150833964347839,3.0,1.0,2.0
363,12.195718765258789,-11.11765193939209,1.0,5.0,3.0
364,35.24883270263672,-26.149391174316406,3.0,3.0,1.0
365,-34.692352294921875,-11.097464561462402,1.0,1.0,6.0
366,-26.474946975708008,-3.860734701156616,3.0,1.0,6.0
367,6.986412525177002,-46.79655456542969,3.0,3.0,1.0
368,-9.232996940612793,-39.378517150878906,1.0,3.0,1.0
369,-45.200584411621094,-5.415700912475586,1.0,1.0,2.0
370,-28.460412979125977,-2.2848961353302,3.0,1.0,2.0
371,-39.13475036621094,-1.7564256191253662,1.0,1.0,2.0
372,-45.379207611083984,-7.000617027282715,2.0,1.0,2.0
373,-8.074233055114746,-0.5970279574394226,2.0,1.0,2.0
374,-18.27674674987793,20.439481735229492,1.0,6.0,4.0
375,2.5352180004119873,-36.007205963134766,1.0,3.0,1.0
376,-45.38574981689453,3.568222761154175,3.0,1.0,2.0
377,6.395134925842285,39.79424285888672,3.0,2.0,0.0
378,15.456910133361816,35.78078079223633,3.0,2.0,6.0
379,-29.101852416992188,2.335416316986084,3.0,1.0,2.0
380,-32.683082580566406,3.516906261444092,3.0,1.0,2.0
381,-26.4378719329834,-2.9675962924957275,3.0,1.0,2.0
382,41.13451385498047,-3.5811901092529297,2.0,4.0,4.0
383,2.0318660736083984,43.653480529785156,2.0,2.0,0.0
384,16.075895309448242,-7.319605350494385,1.0,5.0,3.0
385,6.152052402496338,-45.26646041870117,3.0,3.0,1.0
386,17.660022735595703,17.40680503845215,1.0,6.0,4.0
387,-45.91349411010742,-6.805147647857666,1.0,1.0,2.0
388,-44.223636627197266,7.229905128479004,3.0,1.0,2.0
389,9.746007919311523,-41.463844299316406,2.0,3.0,1.0
390,38.68610763549805,-23.483787536621094,1.0,3.0,1.0
391,-32.785037994384766,-2.3597936630249023,3.0,1.0,2.0
392,22.717510223388672,33.8429069519043,1.0,2.0,0.0
393,2.7065508365631104,36.99263381958008,2.0,2.0,0.0
394,-15.0546293258667,-0.9987123012542725,1.0,1.0,2.0
395,-41.6386604309082,-1.8256438970565796,3.0,1.0,2.0
396,-23.37495994567871,3.287590742111206,2.0,1.0,2.0
397,18.2282772064209,39.085289001464844,1.0,2.0,0.0
398,0.02967352792620659,-42.00128936767578,1.0,3.0,1.0
399,-45.21858215332031,-3.076373338699341,3.0,1.0,2.0
400,15.582235336303711,35.795440673828125,3.0,2.0,0.0
401,-41.536346435546875,6.0577006340026855,1.0,1.0,2.0
402,21.49635887145996,34.57436752319336,3.0,2.0,0.0
403,18.167924880981445,36.03255844116211,1.0,2.0,0.0
404,-3.538818359375,-40.649009704589844,2.0,3.0,1.0
405,22.717510223388672,33.8429069519043,1.0,2.0,0.0
406,-4.513618469238281,-47.846553802490234,2.0,3.0,1.0
407,12.835126876831055,14.650876998901367,2.0,6.0,4.0
408,-7.869475364685059,-38.41957473754883,2.0,3.0,1.0
409,-8.361161231994629,-44.147071838378906,1.0,3.0,1.0
410,10.995377540588379,-16.712575912475586,1.0,5.0,3.0
411,35.175350189208984,-24.273374557495117,1.0,3.0,1.0
412,8.514680862426758,37.52783966064453,1.0,2.0,6.0
413,-42.269325256347656,-1.5865734815597534,3.0,1.0,2.0
414,22.25530242919922,37.099143981933594,1.0,2.0,0.0
415,9.987982749938965,40.515281677246094,1.0,2.0,0.0
416,36.085506439208984,13.622154235839844,3.0,0.0,5.0
417,-39.131038665771484,1.6232531070709229,3.0,1.0,2.0
418,10.467582702636719,48.80982971191406,2.0,2.0,0.0
419,11.252094268798828,20.35464096069336,1.0,6.0,6.0
420,35.65640640258789,-25.145854949951172,3.0,3.0,1.0
421,-6.183207035064697,-0.4029781222343445,1.0,1.0,2.0
422,7.263004779815674,38.8898811340332,3.0,2.0,0.0
423,-31.022184371948242,-2.1095361709594727,1.0,1.0,2.0
424,-7.737565040588379,-45.53183364868164,2.0,3.0,1.0
425,10.895365715026855,38.336517333984375,1.0,2.0,0.0
426,8.501830101013184,-42.839813232421875,1.0,3.0,1.0
427,16.103351593017578,-5.6729559898376465,1.0,5.0,3.0
428,-0.1802724450826645,-41.905399322509766,1.0,3.0,1.0
429,-6.5514140129089355,-2.8398208618164062,3.0,1.0,2.0
430,-17.18674659729004,19.485071182250977,3.0,6.0,4.0
431,-12.328239440917969,18.58073616027832,1.0,6.0,4.0
432,17.66325569152832,-6.518110752105713,1.0,5.0,3.0
433,6.767219543457031,-48.65886306762695,1.0,3.0,1.0
434,17.457876205444336,-5.818430423736572,3.0,5.0,3.0
435,-13.197900772094727,-3.100247383117676,3.0,1.0,2.0
436,-18.27674674987793,20.439481735229492,3.0,6.0,4.0
437,6.776120662689209,49.559486389160156,1.0,2.0,0.0
438,-33.040931701660156,2.2614080905914307,3.0,1.0,2.0
439,-28.39399528503418,-9.819357872009277,1.0,1.0,6.0
440,8.544631958007812,47.48178482055664,1.0,2.0,0.0
441,-34.69264221191406,-9.54032039642334,2.0,1.0,6.0
442,18.99164581298828,17.483097076416016,2.0,6.0,4.0
443,-14.546096801757812,-7.3653950691223145,1.0,1.0,6.0
444,-16.748231887817383,17.82094383239746,1.0,6.0,4.0
445,-27.3748836517334,5.19488000869751,1.0,1.0,2.0
