,x,y,target,gmm_cluster,km_cluster
59,22.22992515563965,0.6566051244735718,0.0,3.0,1.0
60,-1.7054235935211182,-8.342573165893555,1.0,0.0,0.0
61,-17.111644744873047,1.849883794784546,1.0,0.0,0.0
62,1.1728181838989258,-4.1973137855529785,1.0,0.0,1.0
63,-8.818455696105957,-7.7138991355896,1.0,0.0,0.0
64,1.6126095056533813,-8.314953804016113,1.0,0.0,0.0
65,2.711714506149292,-4.620051383972168,1.0,0.0,1.0
66,6.544151782989502,12.910195350646973,1.0,2.0,2.0
67,5.8694868087768555,-4.649694919586182,1.0,0.0,1.0
68,19.22426986694336,4.181204795837402,0.0,3.0,1.0
69,11.564789772033691,2.2659757137298584,0.0,0.0,1.0
70,25.396425247192383,5.521770477294922,0.0,3.0,1.0
71,-21.770437240600586,5.374500751495361,1.0,0.0,0.0
72,23.62337303161621,3.23647141456604,0.0,3.0,1.0
73,18.156330108642578,-1.6418696641921997,0.0,3.0,1.0
74,7.764404773712158,13.366239547729492,0.0,2.0,2.0
75,12.656085014343262,2.0754432678222656,0.0,3.0,1.0
76,-6.929500102996826,-3.640103340148926,1.0,0.0,0.0
77,16.857940673828125,7.53551721572876,0.0,3.0,1.0
78,13.873135566711426,11.324875831604004,0.0,1.0,2.0
79,3.904784917831421,-8.885176658630371,1.0,0.0,0.0
80,26.495174407958984,2.404259443283081,0.0,3.0,1.0
81,10.247612953186035,11.048311233520508,0.0,1.0,2.0
82,21.550167083740234,-0.556086540222168,0.0,3.0,1.0
83,0.9345182776451111,-8.291544914245605,1.0,0.0,0.0
84,11.13111686706543,5.40730619430542,0.0,1.0,1.0
85,-24.877620697021484,4.474022388458252,1.0,0.0,0.0
86,-11.418783187866211,-8.648056983947754,1.0,0.0,0.0
87,5.024770736694336,-8.12247371673584,1.0,0.0,0.0
88,-24.671985626220703,2.7834064960479736,1.0,0.0,0.0
89,4.9860758781433105,-8.903882026672363,1.0,0.0,0.0
90,-19.40266227722168,3.5355920791625977,1.0,0.0,0.0
91,-0.2531328499317169,-3.491535186767578,1.0,0.0,1.0
92,17.378141403198242,8.327532768249512,0.0,3.0,1.0
93,-18.08220672607422,1.4126774072647095,1.0,0.0,0.0
94,-10.596147537231445,-13.561896324157715,1.0,0.0,0.0
95,-6.190401077270508,-4.8158674240112305,1.0,0.0,0.0
96,-9.515765190124512,-13.597968101501465,1.0,0.0,0.0
97,8.161201477050781,15.184697151184082,0.0,2.0,2.0
98,-13.426786422729492,-5.664008617401123,1.0,0.0,0.0
99,17.192121505737305,6.443898677825928,0.0,3.0,1.0
100,10.641079902648926,11.662735939025879,0.0,1.0,2.0
101,14.525291442871094,9.8687162399292,0.0,1.0,2.0
102,17.901615142822266,7.882674694061279,0.0,3.0,1.0
103,10.821656227111816,10.975674629211426,0.0,1.0,2.0
104,13.826966285705566,10.057393074035645,0.0,1.0,2.0
105,11.463652610778809,10.871943473815918,0.0,1.0,2.0
106,11.84520435333252,3.782309055328369,0.0,1.0,1.0
107,-24.076723098754883,3.3813459873199463,1.0,0.0,0.0
108,2.766535997390747,-9.810266494750977,1.0,0.0,0.0
109,-17.436891555786133,0.8544269800186157,1.0,0.0,0.0
110,14.804327011108398,0.0681229680776596,0.0,3.0,1.0
111,26.91819190979004,3.450371503829956,0.0,3.0,1.0
112,-19.318927764892578,-2.5368871688842773,1.0,0.0,0.0
113,-18.795408248901367,-4.347353935241699,1.0,0.0,0.0
114,-0.9469224214553833,-11.002306938171387,1.0,0.0,0.0
115,-11.191367149353027,-7.957062721252441,1.0,0.0,0.0
116,-17.1459903717041,-3.5974197387695312,1.0,0.0,0.0
117,14.90737533569336,5.476751327514648,0.0,1.0,1.0
118,-2.9263298511505127,-8.19155216217041,1.0,0.0,0.0
119,21.9305362701416,-0.3814665973186493,0.0,3.0,1.0
120,17.283456802368164,7.193246841430664,0.0,3.0,1.0
121,-20.118085861206055,-2.285851240158081,1.0,0.0,0.0
122,1.5787118673324585,-10.423203468322754,1.0,0.0,0.0
123,-18.686927795410156,5.860050201416016,1.0,0.0,1.0
124,-19.98160743713379,4.285538673400879,1.0,0.0,0.0
125,9.01936149597168,13.615303039550781,0.0,2.0,2.0
126,16.640193939208984,2.912747383117676,0.0,3.0,1.0
127,-1.1418430805206299,-9.54431438446045,1.0,0.0,0.0
128,-25.257478713989258,7.32045316696167,1.0,0.0,0.0
129,-27.012744903564453,4.3864593505859375,1.0,0.0,0.0
130,9.668063163757324,-3.655890703201294,0.0,0.0,1.0
131,23.164793014526367,3.6664679050445557,0.0,3.0,1.0
132,16.449363708496094,1.4339326620101929,1.0,3.0,1.0
133,-8.45544719696045,-9.245593070983887,1.0,0.0,0.0
134,-26.44083595275879,6.8390398025512695,1.0,0.0,0.0
135,26.09010887145996,5.021237850189209,0.0,3.0,1.0
136,4.985995769500732,-8.904117584228516,1.0,0.0,0.0
137,15.44872760772705,1.5107734203338623,0.0,3.0,1.0
138,-24.430709838867188,2.4363250732421875,1.0,0.0,0.0
139,22.901254653930664,0.28690096735954285,0.0,3.0,1.0
140,-20.7430419921875,-1.0295360088348389,1.0,0.0,0.0
141,18.85409927368164,-1.701219081878662,0.0,3.0,1.0
142,12.747678756713867,11.354016304016113,0.0,1.0,2.0
143,-2.846035957336426,-10.569948196411133,1.0,0.0,0.0
144,-24.728422164916992,-1.8268933296203613,1.0,0.0,0.0
145,-6.192066192626953,-10.008091926574707,1.0,0.0,0.0
146,-24.877620697021484,4.474022388458252,1.0,0.0,0.0
147,-10.399033546447754,-8.277665138244629,1.0,0.0,0.0
148,-25.769550323486328,6.856040954589844,1.0,0.0,0.0
149,-4.706035137176514,-4.871997833251953,1.0,0.0,0.0
150,17.128149032592773,2.0198025703430176,0.0,3.0,1.0
151,21.444568634033203,0.4692286252975464,0.0,3.0,1.0
152,11.504660606384277,8.42808723449707,0.0,1.0,2.0
153,10.938477516174316,5.403687000274658,0.0,1.0,1.0
154,21.4782657623291,3.475761890411377,0.0,3.0,1.0
155,8.365460395812988,14.819091796875,0.0,2.0,2.0
156,21.10439682006836,0.431242972612381,0.0,3.0,1.0
157,0.8031440377235413,-7.229832649230957,1.0,0.0,0.0
158,-8.072842597961426,-9.362106323242188,1.0,0.0,0.0
159,7.666207313537598,-3.11147403717041,0.0,0.0,1.0
160,-26.076444625854492,6.746598243713379,1.0,0.0,0.0
161,-23.522756576538086,3.6281912326812744,1.0,0.0,0.0
162,-21.39107322692871,1.9173802137374878,1.0,0.0,0.0
163,-20.36919593811035,-2.140301465988159,1.0,0.0,0.0
164,-21.609743118286133,0.2887963652610779,1.0,0.0,0.0
165,18.037389755249023,-0.4446238875389099,0.0,3.0,1.0
166,8.444196701049805,15.21856689453125,0.0,2.0,2.0
167,-0.7625442743301392,-11.148735046386719,1.0,0.0,0.0
168,-1.705307960510254,-8.342509269714355,1.0,0.0,0.0
169,-16.714431762695312,1.6747565269470215,1.0,0.0,0.0
170,-19.821670532226562,-1.6547043323516846,1.0,0.0,0.0
171,0.9114389419555664,-3.9705872535705566,1.0,0.0,1.0
172,-24.766616821289062,5.258806228637695,1.0,0.0,0.0
173,12.400259971618652,8.801979064941406,0.0,1.0,2.0
174,13.81781005859375,9.502752304077148,0.0,1.0,2.0
175,18.917089462280273,2.856308937072754,0.0,3.0,1.0
176,-23.174915313720703,3.274683952331543,1.0,0.0,0.0
177,-11.830805778503418,-13.531402587890625,1.0,0.0,0.0
178,-11.830805778503418,-13.531402587890625,1.0,0.0,0.0
179,8.557679176330566,13.255169868469238,0.0,2.0,2.0
180,2.8152778148651123,-10.303157806396484,1.0,0.0,0.0
181,-6.098677635192871,-8.573992729187012,1.0,0.0,0.0
182,10.702880859375,9.373998641967773,0.0,1.0,2.0
183,28.14061164855957,3.287937641143799,0.0,3.0,1.0
184,-6.433614730834961,-4.079160213470459,1.0,0.0,0.0
185,3.281252861022949,-10.088430404663086,1.0,0.0,0.0
186,15.545289039611816,3.223414659500122,0.0,3.0,1.0
187,22.511144638061523,-0.9075934886932373,0.0,3.0,1.0
188,-19.513710021972656,4.476257801055908,1.0,0.0,0.0
189,17.728635787963867,1.191359281539917,0.0,3.0,1.0
190,-24.20343780517578,3.3097400665283203,1.0,0.0,0.0
191,-10.59128475189209,-13.439279556274414,1.0,0.0,0.0
192,7.979393005371094,-2.64937686920166,1.0,0.0,1.0
193,-22.099401473999023,0.5585704445838928,1.0,0.0,0.0
194,25.061567306518555,4.320126056671143,0.0,3.0,1.0
195,-13.581809043884277,-7.296290397644043,1.0,0.0,0.0
196,26.41805076599121,2.905998945236206,0.0,3.0,1.0
197,22.57213592529297,3.2999706268310547,0.0,3.0,1.0
198,8.92452621459961,-6.001502990722656,1.0,0.0,1.0
199,-1.8872402906417847,-1.1964013576507568,1.0,0.0,1.0
200,2.858102798461914,-8.959555625915527,1.0,0.0,0.0
201,10.047473907470703,4.26455020904541,1.0,0.0,1.0
202,-18.41343879699707,3.2314059734344482,1.0,0.0,0.0
203,26.84795379638672,2.5136618614196777,0.0,3.0,1.0
204,23.957590103149414,0.6545776128768921,0.0,3.0,1.0
205,-27.012746810913086,4.386458873748779,1.0,0.0,0.0
206,-7.1797308921813965,-8.239367485046387,1.0,0.0,0.0
207,-2.2856667041778564,-10.533559799194336,1.0,0.0,0.0
208,18.994855880737305,4.931443214416504,0.0,3.0,1.0
209,-0.914297342300415,-10.491090774536133,1.0,0.0,0.0
210,-16.596755981445312,1.5050708055496216,1.0,0.0,0.0
211,-13.622000694274902,-6.885312080383301,1.0,0.0,0.0
212,-23.664905548095703,2.376570224761963,1.0,0.0,0.0
213,-18.0867862701416,-0.7654566168785095,1.0,0.0,0.0
214,-25.725238800048828,7.910623550415039,1.0,0.0,0.0
215,17.964982986450195,4.249538898468018,1.0,3.0,1.0
216,-14.237717628479004,-6.6230268478393555,1.0,0.0,0.0
217,-14.268339157104492,-7.310094356536865,1.0,0.0,0.0
218,-5.734180450439453,-7.129587650299072,1.0,0.0,0.0
219,25.210002899169922,4.726154804229736,0.0,3.0,1.0
220,-10.717765808105469,-6.882697582244873,1.0,0.0,0.0
221,1.9544172286987305,-7.301794528961182,1.0,0.0,0.0
222,17.9302978515625,4.679949760437012,0.0,3.0,1.0
223,13.80436897277832,0.08001650124788284,0.0,3.0,1.0
224,19.293846130371094,-1.3756111860275269,0.0,3.0,1.0
225,11.095306396484375,3.896895170211792,1.0,1.0,1.0
226,-17.95822525024414,-3.454939842224121,1.0,0.0,0.0
227,-0.42074328660964966,-10.582775115966797,1.0,0.0,0.0
228,0.11428485065698624,-9.440459251403809,1.0,0.0,0.0
229,-1.553795576095581,-4.146645545959473,1.0,0.0,0.0
230,-23.365488052368164,2.6220617294311523,1.0,0.0,0.0
231,18.56948471069336,1.4696917533874512,0.0,3.0,1.0
232,10.666060447692871,10.69628620147705,0.0,1.0,2.0
233,-4.916477680206299,-7.4319844245910645,1.0,0.0,0.0
234,-22.679611206054688,4.1302618980407715,1.0,0.0,0.0
235,8.561854362487793,13.741534233093262,0.0,2.0,2.0
236,-21.8907470703125,0.04626132920384407,1.0,0.0,0.0
237,-5.874605178833008,-10.1049222946167,1.0,0.0,0.0
238,-2.2856667041778564,-10.533559799194336,1.0,0.0,0.0
239,6.870450496673584,-3.8114335536956787,1.0,0.0,1.0
240,-2.329840660095215,-11.062621116638184,1.0,0.0,0.0
241,21.988319396972656,1.150627613067627,0.0,3.0,1.0
242,12.837325096130371,9.21493911743164,0.0,1.0,2.0
243,-16.9112548828125,1.3804371356964111,1.0,0.0,0.0
244,25.939592361450195,3.018507480621338,0.0,3.0,1.0
245,-24.72844123840332,-1.8268909454345703,1.0,0.0,0.0
246,8.701613426208496,15.138354301452637,0.0,2.0,2.0
247,23.11591148376465,-0.740463137626648,0.0,3.0,1.0
248,-5.372443199157715,-8.709687232971191,1.0,0.0,0.0
249,-25.999147415161133,7.442969799041748,1.0,0.0,0.0
250,-24.929363250732422,-1.3850725889205933,1.0,0.0,0.0
251,-5.3055315017700195,-4.707456588745117,1.0,0.0,0.0
252,25.654632568359375,5.148646831512451,0.0,3.0,1.0
253,1.45171320438385,-6.380074977874756,1.0,0.0,0.0
254,14.291937828063965,0.9699289202690125,0.0,3.0,1.0
255,20.19733428955078,3.784172296524048,0.0,3.0,1.0
256,10.817145347595215,3.5374948978424072,0.0,0.0,1.0
257,13.026724815368652,0.7585431933403015,0.0,3.0,1.0
258,-2.329840660095215,-11.062621116638184,1.0,0.0,0.0
259,-26.522907257080078,7.577113628387451,1.0,0.0,0.0
260,-11.830798149108887,-13.531452178955078,1.0,0.0,0.0
261,-18.71754264831543,-4.767899513244629,1.0,0.0,0.0
262,-17.3509521484375,-4.220759868621826,1.0,0.0,0.0
263,11.401512145996094,4.725356101989746,0.0,1.0,1.0
264,9.802204132080078,13.487933158874512,0.0,2.0,2.0
265,-24.10685157775879,4.810497760772705,1.0,0.0,0.0
266,25.48801612854004,4.112558841705322,0.0,3.0,1.0
267,19.282243728637695,4.891775608062744,0.0,3.0,1.0
268,-6.458991050720215,-4.495821952819824,1.0,0.0,0.0
269,7.467102527618408,-7.0641865730285645,1.0,0.0,1.0
270,13.254610061645508,9.160992622375488,0.0,1.0,2.0
271,24.49457359313965,3.555434226989746,0.0,3.0,1.0
272,2.3432223796844482,-6.267495155334473,1.0,0.0,0.0
273,-9.16083812713623,-13.661273956298828,1.0,0.0,0.0
274,4.846284866333008,-5.040096759796143,1.0,0.0,1.0
275,11.636728286743164,10.539603233337402,0.0,1.0,2.0
276,23.77118492126465,4.062726020812988,0.0,3.0,1.0
277,18.67200469970703,0.7760931849479675,0.0,3.0,1.0
278,9.048552513122559,-4.963075637817383,1.0,0.0,1.0
279,-7.301511764526367,-13.851744651794434,1.0,0.0,0.0
280,-17.55863380432129,-4.494453430175781,1.0,0.0,0.0
281,-11.556092262268066,-8.63006591796875,1.0,0.0,0.0
282,11.705066680908203,9.950203895568848,0.0,1.0,2.0
283,15.653363227844238,2.0405771732330322,0.0,3.0,1.0
284,6.5405731201171875,-7.839616775512695,0.0,0.0,0.0
285,9.434731483459473,13.744950294494629,0.0,2.0,2.0
286,3.5550546646118164,-9.045687675476074,1.0,0.0,0.0
287,13.196094512939453,1.6111257076263428,0.0,3.0,1.0
288,26.991405487060547,4.553203582763672,0.0,3.0,1.0
289,-4.577350616455078,-7.781259059906006,1.0,0.0,0.0
290,2.7665343284606934,-9.810267448425293,1.0,0.0,0.0
291,-24.48459243774414,4.550960540771484,1.0,0.0,0.0
292,25.972431182861328,2.131917953491211,0.0,3.0,1.0
293,13.46683406829834,10.231645584106445,0.0,1.0,2.0
294,0.7297610640525818,-11.069831848144531,1.0,0.0,0.0
295,24.62646484375,6.072060585021973,0.0,3.0,1.0
296,15.105538368225098,-0.703372061252594,0.0,3.0,1.0
297,-18.71506690979004,5.768046855926514,1.0,0.0,1.0
298,16.325178146362305,3.4005987644195557,0.0,3.0,1.0
299,-6.192073345184326,-10.008088111877441,1.0,0.0,0.0
300,-8.245370864868164,-13.755033493041992,1.0,0.0,0.0
301,-8.060052871704102,-7.802875518798828,1.0,0.0,0.0
302,-25.371301651000977,7.685029029846191,1.0,0.0,0.0
303,9.153136253356934,11.497367858886719,0.0,1.0,2.0
304,-5.881563663482666,-7.177256107330322,1.0,0.0,0.0
305,27.45404052734375,4.078689098358154,0.0,3.0,1.0
306,-1.9660823345184326,-0.9859474301338196,1.0,0.0,1.0
307,-2.9259941577911377,-8.191978454589844,1.0,0.0,0.0
308,14.371610641479492,-1.2533084154129028,0.0,3.0,1.0
309,-9.17811107635498,-13.048917770385742,1.0,0.0,0.0
310,5.159522533416748,-6.085862636566162,1.0,0.0,0.0
311,-18.066225051879883,1.511072039604187,1.0,0.0,0.0
312,-0.38818758726119995,-10.943130493164062,1.0,0.0,0.0
313,14.780916213989258,1.9701000452041626,1.0,3.0,1.0
314,-21.770437240600586,5.374500751495361,1.0,0.0,0.0
315,-17.316741943359375,-5.399151802062988,1.0,0.0,0.0
316,-16.71565818786621,-4.9403767585754395,1.0,0.0,0.0
317,16.98402976989746,8.23292350769043,0.0,3.0,1.0
318,19.47941017150879,6.082285404205322,0.0,3.0,1.0
319,-8.222567558288574,-9.132284164428711,1.0,0.0,0.0
320,-23.599470138549805,3.627244234085083,1.0,0.0,0.0
321,17.691511154174805,0.09888043999671936,0.0,3.0,1.0
322,1.5021889209747314,-4.946336269378662,1.0,0.0,1.0
323,16.512439727783203,4.237644195556641,0.0,3.0,1.0
324,17.055612564086914,0.4472440183162689,0.0,3.0,1.0
325,-19.706571578979492,-1.811980128288269,1.0,0.0,0.0
326,0.009039977565407753,-6.500919342041016,1.0,0.0,0.0
327,11.432450294494629,12.017302513122559,0.0,1.0,2.0
328,-21.70232582092285,0.5422154664993286,1.0,0.0,0.0
329,-0.7625024318695068,-10.414799690246582,1.0,0.0,0.0
330,17.94341468811035,6.8449835777282715,0.0,3.0,1.0
331,-7.394226551055908,-9.469308853149414,1.0,0.0,0.0
332,3.2874770164489746,-10.191461563110352,1.0,0.0,0.0
333,-24.10685157775879,4.810497760772705,1.0,0.0,0.0
334,-8.146129608154297,-9.654293060302734,1.0,0.0,0.0
335,-6.098674774169922,-8.573989868164062,1.0,0.0,0.0
336,18.239492416381836,3.179919719696045,0.0,3.0,1.0
337,10.582816123962402,5.3431220054626465,0.0,1.0,1.0
338,4.203349590301514,-9.538159370422363,1.0,0.0,0.0
339,1.0392335653305054,-9.470128059387207,1.0,0.0,0.0
340,-13.796957969665527,-7.528592586517334,1.0,0.0,0.0
341,5.694524765014648,-7.21537971496582,1.0,0.0,0.0
342,-11.962276458740234,-6.4329833984375,1.0,0.0,0.0
343,27.569162368774414,4.571403980255127,0.0,3.0,1.0
344,-26.615345001220703,7.175536632537842,1.0,0.0,0.0
345,24.73630142211914,2.8838179111480713,0.0,3.0,1.0
346,12.086625099182129,4.050630569458008,0.0,1.0,1.0
347,14.389106750488281,-0.5235964059829712,1.0,3.0,1.0
348,7.621952056884766,15.07868766784668,0.0,2.0,2.0
349,-16.557098388671875,-4.590718746185303,1.0,0.0,0.0
350,-17.564359664916992,-3.4016101360321045,1.0,0.0,0.0
351,8.210990905761719,13.568857192993164,0.0,2.0,2.0
352,-13.622004508972168,-6.885308265686035,1.0,0.0,0.0
353,-7.0434699058532715,-3.8739583492279053,1.0,0.0,0.0
354,-4.338959693908691,-9.035167694091797,1.0,0.0,0.0
355,-16.95579719543457,-5.233752250671387,1.0,0.0,0.0
356,-25.452369689941406,7.023695945739746,1.0,0.0,0.0
357,-8.245370864868164,-13.755033493041992,1.0,0.0,0.0
358,8.511954307556152,11.224281311035156,0.0,1.0,2.0
359,-10.593457221984863,-13.514103889465332,1.0,0.0,0.0
360,-0.7555637359619141,-3.568743944168091,1.0,0.0,1.0
361,-26.182327270507812,7.8801798820495605,1.0,0.0,0.0
362,15.570916175842285,1.072356104850769,1.0,3.0,1.0
363,17.567829132080078,5.564635276794434,0.0,3.0,1.0
364,-17.234121322631836,-6.189380168914795,1.0,0.0,0.0
365,-11.818522453308105,-13.234417915344238,1.0,0.0,0.0
366,-5.372443199157715,-8.709687232971191,1.0,0.0,0.0
367,22.18822479248047,0.03831135109066963,0.0,3.0,1.0
368,-1.9411721229553223,0.47712671756744385,0.0,0.0,1.0
369,20.221664428710938,0.1400931477546692,0.0,3.0,1.0
370,18.832027435302734,5.709835529327393,0.0,3.0,1.0
371,-14.456764221191406,-5.0895280838012695,1.0,0.0,0.0
372,-19.40289306640625,3.5355465412139893,1.0,0.0,0.0
373,5.0712785720825195,-4.470655918121338,1.0,0.0,1.0
374,-20.260663986206055,-1.7524197101593018,1.0,0.0,0.0
375,-3.298980474472046,-9.368698120117188,1.0,0.0,0.0
376,20.57291603088379,-0.1384153813123703,0.0,3.0,1.0
377,9.530511856079102,-4.031250953674316,0.0,0.0,1.0
378,-18.391691207885742,-5.1377973556518555,1.0,0.0,0.0
379,-10.630443572998047,-8.823936462402344,1.0,0.0,0.0
380,19.37152671813965,3.0783751010894775,1.0,3.0,1.0
381,25.86640739440918,4.681398391723633,0.0,3.0,1.0
382,10.7009916305542,4.761948585510254,1.0,1.0,1.0
383,3.835775375366211,-8.729096412658691,1.0,0.0,0.0
384,-1.8045443296432495,-1.3320902585983276,1.0,0.0,1.0
385,-18.174657821655273,-4.4033002853393555,1.0,0.0,0.0
386,-17.854570388793945,-4.026049613952637,1.0,0.0,0.0
