,x,y,target,gmm_cluster,km_cluster
118,19.164241790771484,21.884592056274414,2.0,1.0,3.0
119,-14.52080249786377,-34.419677734375,3.0,4.0,4.0
120,-38.51393127441406,9.269660949707031,1.0,0.0,5.0
121,10.32656192779541,-45.14776611328125,3.0,2.0,1.0
122,15.720617294311523,-23.08980369567871,1.0,2.0,1.0
123,14.661190032958984,27.70206642150879,1.0,1.0,3.0
124,-9.825109481811523,43.282405853271484,1.0,5.0,7.0
125,-48.07555389404297,3.6884846687316895,3.0,0.0,5.0
126,-30.162097930908203,-29.818763732910156,3.0,4.0,4.0
127,20.08499526977539,21.930198669433594,1.0,1.0,3.0
128,-30.705825805664062,-26.843788146972656,1.0,4.0,4.0
129,34.7406005859375,27.6577091217041,2.0,1.0,3.0
130,19.15299415588379,-29.552101135253906,3.0,2.0,1.0
131,19.578798294067383,-30.689064025878906,1.0,2.0,1.0
132,7.2311272621154785,-46.34245681762695,3.0,2.0,1.0
133,-39.5053596496582,-2.6234688758850098,3.0,0.0,5.0
134,-16.652624130249023,6.756890296936035,1.0,0.0,5.0
135,-43.69462585449219,5.419429779052734,3.0,0.0,5.0
136,-41.341712951660156,14.94476318359375,3.0,0.0,5.0
137,-9.880209922790527,-11.40754222869873,1.0,2.0,8.0
138,19.437252044677734,27.351058959960938,1.0,1.0,3.0
139,19.82952308654785,25.794872283935547,1.0,1.0,3.0
140,-17.979860305786133,6.575562953948975,3.0,0.0,5.0
141,14.381105422973633,-27.372297286987305,1.0,2.0,1.0
142,38.44438171386719,15.320241928100586,1.0,1.0,3.0
143,20.825515747070312,24.178451538085938,3.0,1.0,3.0
144,-13.981182098388672,39.09613800048828,2.0,5.0,7.0
145,-41.452571868896484,6.240983963012695,2.0,0.0,5.0
146,9.294181823730469,49.5010986328125,2.0,1.0,0.0
147,-9.131842613220215,-10.059391021728516,1.0,2.0,8.0
148,-14.289033889770508,41.966575622558594,1.0,5.0,7.0
149,14.688226699829102,21.800947189331055,3.0,1.0,3.0
150,3.75223708152771,47.93362808227539,3.0,5.0,7.0
151,13.07647705078125,-30.69137191772461,1.0,2.0,1.0
152,14.198431015014648,-6.19653844833374,3.0,3.0,1.0
153,13.831391334533691,43.220123291015625,2.0,1.0,0.0
154,17.08707046508789,-9.766131401062012,3.0,3.0,1.0
155,-8.860658645629883,-9.981973648071289,2.0,2.0,8.0
156,-32.60026550292969,-26.205347061157227,1.0,4.0,4.0
157,40.18907928466797,10.942703247070312,3.0,5.0,3.0
158,-6.631023406982422,-3.281733989715576,1.0,3.0,8.0
159,41.79474639892578,13.718295097351074,1.0,1.0,3.0
160,37.62201690673828,20.580135345458984,2.0,1.0,3.0
161,-16.449077606201172,6.878397464752197,1.0,0.0,5.0
162,23.30310821533203,-7.941035747528076,3.0,3.0,1.0
163,-40.76885223388672,13.093891143798828,3.0,0.0,5.0
164,37.21342849731445,15.028966903686523,1.0,1.0,3.0
165,15.397401809692383,22.781179428100586,3.0,1.0,3.0
166,-38.42524719238281,10.561193466186523,2.0,0.0,5.0
167,24.7702693939209,-6.268075466156006,1.0,3.0,1.0
168,-29.17923355102539,-27.46150016784668,2.0,4.0,4.0
169,21.129741668701172,25.53797149658203,3.0,1.0,3.0
170,-41.56394577026367,16.12445831298828,3.0,0.0,5.0
171,34.29259490966797,25.56104850769043,2.0,1.0,3.0
172,-6.027725696563721,-7.163026809692383,3.0,2.0,8.0
173,-46.522464752197266,3.4370150566101074,3.0,0.0,5.0
174,9.781309127807617,-5.0995097160339355,3.0,3.0,6.0
175,13.552531242370605,-33.73898696899414,3.0,2.0,1.0
176,12.814678192138672,-5.823459148406982,1.0,3.0,1.0
177,21.841474533081055,-11.466630935668945,3.0,3.0,1.0
178,14.362528800964355,-4.260985374450684,3.0,3.0,1.0
179,20.87895965576172,-28.90216064453125,1.0,2.0,1.0
180,17.008771896362305,-30.485279083251953,1.0,2.0,1.0
181,-14.928059577941895,38.53067398071289,1.0,5.0,7.0
182,3.8812496662139893,47.282649993896484,2.0,5.0,7.0
183,18.690526962280273,-9.501204490661621,1.0,3.0,1.0
184,3.5809378623962402,47.546566009521484,2.0,5.0,7.0
185,39.263668060302734,12.537446022033691,2.0,1.0,3.0
186,-42.19160079956055,14.6859712600708,3.0,0.0,5.0
187,-36.785152435302734,-6.006112098693848,1.0,3.0,5.0
188,35.821659088134766,21.585786819458008,1.0,1.0,3.0
189,-15.106630325317383,37.879234313964844,2.0,5.0,7.0
190,20.613487243652344,-12.837455749511719,3.0,3.0,1.0
191,-10.354059219360352,43.35259246826172,1.0,5.0,7.0
192,10.584424018859863,-3.325579881668091,1.0,3.0,6.0
193,26.06121253967285,-8.15734577178955,1.0,3.0,1.0
194,19.40778350830078,25.36409568786621,2.0,1.0,3.0
195,19.38627052307129,-10.312596321105957,1.0,3.0,1.0
196,-13.637914657592773,-32.17659378051758,1.0,4.0,4.0
197,-41.04051208496094,4.558333396911621,1.0,0.0,5.0
198,10.32656192779541,-45.14776611328125,1.0,2.0,1.0
199,19.530399322509766,26.66935157775879,2.0,1.0,3.0
200,9.881349563598633,46.82267761230469,2.0,1.0,0.0
201,18.497514724731445,-2.9806883335113525,1.0,3.0,1.0
202,-5.591473579406738,-4.354757785797119,1.0,3.0,8.0
203,8.61245346069336,47.8604621887207,1.0,1.0,0.0
204,9.191106796264648,-44.96818161010742,2.0,2.0,1.0
205,-8.635998725891113,-3.2735471725463867,1.0,3.0,8.0
206,-29.35567283630371,-27.634836196899414,2.0,4.0,4.0
207,12.079889297485352,42.011234283447266,1.0,1.0,0.0
208,-11.279739379882812,-7.780338287353516,2.0,0.0,8.0
209,20.14101219177246,-27.353208541870117,2.0,2.0,1.0
210,-11.039336204528809,40.99808883666992,3.0,5.0,7.0
211,-5.284595012664795,-4.762797832489014,1.0,3.0,8.0
212,13.600337028503418,26.672075271606445,1.0,3.0,3.0
213,-39.524539947509766,11.269425392150879,2.0,0.0,5.0
214,8.723149299621582,-3.1418228149414062,3.0,3.0,6.0
215,-40.552406311035156,-4.43058443069458,2.0,0.0,5.0
216,-11.458362579345703,42.06380081176758,3.0,5.0,7.0
217,-17.265602111816406,1.9269802570343018,3.0,0.0,5.0
218,17.858449935913086,-25.881025314331055,3.0,2.0,1.0
219,34.6767692565918,24.563720703125,2.0,1.0,3.0
220,41.628238677978516,14.060555458068848,1.0,1.0,3.0
221,14.196248054504395,-33.641109466552734,1.0,2.0,1.0
222,-18.687665939331055,9.227179527282715,1.0,0.0,5.0
223,-20.17645263671875,6.638779640197754,2.0,0.0,5.0
224,-29.891254425048828,-28.7669677734375,2.0,4.0,4.0
225,-13.246387481689453,40.87157440185547,2.0,5.0,7.0
226,3.773967981338501,46.898250579833984,3.0,5.0,7.0
227,-48.07835388183594,2.566695213317871,3.0,0.0,5.0
228,-9.864279747009277,37.550010681152344,1.0,5.0,7.0
229,-17.161108016967773,6.493017196655273,1.0,0.0,5.0
230,-9.469191551208496,-6.236036777496338,3.0,2.0,8.0
231,-39.921016693115234,-4.590278625488281,1.0,0.0,5.0
232,-10.158428192138672,43.72113037109375,3.0,5.0,7.0
233,-40.07196044921875,3.8477132320404053,2.0,0.0,5.0
234,-9.942034721374512,37.4742546081543,3.0,5.0,7.0
235,10.349872589111328,45.45106506347656,2.0,1.0,0.0
236,8.800479888916016,48.65839385986328,1.0,1.0,0.0
237,23.42143440246582,-8.585323333740234,1.0,3.0,1.0
238,12.786666870117188,43.82147979736328,3.0,1.0,0.0
239,-48.3691520690918,3.378734588623047,1.0,0.0,5.0
240,23.30252456665039,-7.941253185272217,3.0,3.0,1.0
241,12.814756393432617,-5.46419620513916,1.0,3.0,1.0
242,19.511314392089844,27.972177505493164,1.0,1.0,3.0
243,-41.14804458618164,-4.052197456359863,3.0,0.0,5.0
244,-31.399822235107422,-28.3255558013916,1.0,4.0,4.0
245,-9.717938423156738,42.192596435546875,2.0,5.0,7.0
246,-24.560810089111328,-24.519113540649414,3.0,4.0,4.0
247,10.666009902954102,45.75694274902344,1.0,1.0,0.0
248,18.567337036132812,-31.608299255371094,3.0,2.0,1.0
249,18.523164749145508,-24.703203201293945,1.0,2.0,1.0
250,36.20333480834961,23.056840896606445,2.0,1.0,3.0
251,15.471590995788574,22.6643009185791,1.0,1.0,3.0
252,-8.720083236694336,-6.395326614379883,1.0,2.0,8.0
253,-30.591764450073242,-30.568708419799805,3.0,4.0,4.0
254,-45.09469223022461,3.5328574180603027,2.0,0.0,5.0
255,41.158634185791016,12.126216888427734,3.0,1.0,3.0
256,-40.15176010131836,13.537729263305664,3.0,0.0,5.0
257,31.194873809814453,29.916227340698242,2.0,1.0,3.0
258,16.13996124267578,27.648778915405273,1.0,1.0,3.0
259,20.615480422973633,-27.75661277770996,3.0,2.0,1.0
260,18.347827911376953,21.976354598999023,3.0,1.0,3.0
261,15.835631370544434,-24.941448211669922,1.0,2.0,1.0
262,30.20792579650879,27.15996551513672,3.0,1.0,3.0
263,9.77802848815918,45.52791976928711,1.0,1.0,0.0
264,-40.51333999633789,0.0511149987578392,1.0,3.0,5.0
265,19.770601272583008,-8.43394947052002,3.0,3.0,1.0
266,10.698885917663574,-44.461666107177734,3.0,2.0,1.0
267,-9.913789749145508,-10.148406982421875,3.0,2.0,8.0
268,18.335004806518555,21.665002822875977,3.0,1.0,3.0
269,-17.37390899658203,4.449937343597412,2.0,0.0,5.0
270,12.698502540588379,-38.56002426147461,2.0,2.0,1.0
271,-32.21338653564453,-25.58728790283203,2.0,4.0,4.0
272,-13.51059627532959,-32.61957550048828,3.0,4.0,4.0
273,-41.39960479736328,0.014029270969331264,3.0,0.0,5.0
274,-45.94000244140625,4.159605979919434,3.0,0.0,5.0
275,12.20083999633789,-38.98101806640625,3.0,2.0,1.0
276,33.4051628112793,25.9727783203125,2.0,1.0,3.0
277,10.202847480773926,-45.70322799682617,2.0,2.0,1.0
278,-11.999655723571777,-13.83358097076416,2.0,2.0,8.0
279,14.45186710357666,-3.7569499015808105,3.0,3.0,1.0
280,20.496339797973633,-5.878757953643799,1.0,3.0,1.0
281,-35.46098327636719,-1.8607121706008911,1.0,3.0,5.0
282,8.506636619567871,48.50871658325195,2.0,1.0,0.0
283,20.150596618652344,-28.26805877685547,1.0,2.0,1.0
284,-17.56098175048828,9.948237419128418,1.0,0.0,5.0
285,18.161983489990234,-29.169870376586914,3.0,2.0,1.0
286,-9.408346176147461,36.14080810546875,1.0,5.0,7.0
287,17.594318389892578,-12.385513305664062,1.0,3.0,1.0
288,11.85999870300293,40.81169128417969,2.0,1.0,0.0
289,13.875017166137695,-7.565732479095459,3.0,3.0,1.0
290,-18.002025604248047,2.7331714630126953,1.0,0.0,5.0
291,-11.579874038696289,-13.492700576782227,3.0,2.0,8.0
292,-29.093990325927734,-27.966768264770508,3.0,4.0,4.0
293,-14.178492546081543,39.80307388305664,3.0,5.0,7.0
294,-16.873668670654297,-26.75884437561035,1.0,4.0,4.0
295,-16.25090217590332,-32.72108459472656,1.0,4.0,4.0
296,-16.43833351135254,1.395263671875,1.0,0.0,5.0
297,-29.49008560180664,-27.90618324279785,1.0,4.0,4.0
298,11.477704048156738,-41.24061965942383,2.0,2.0,1.0
299,-42.72163009643555,-0.8878392577171326,3.0,0.0,5.0
300,19.825584411621094,25.803386688232422,1.0,1.0,3.0
301,-14.82300853729248,37.35724639892578,2.0,5.0,7.0
302,7.8151631355285645,-45.291725158691406,3.0,2.0,1.0
303,15.42176628112793,-33.456626892089844,3.0,2.0,1.0
304,-14.894129753112793,-34.039249420166016,3.0,4.0,4.0
305,-17.968307495117188,10.554424285888672,2.0,0.0,5.0
306,19.239736557006836,28.42196273803711,1.0,1.0,3.0
307,16.74054718017578,-30.753631591796875,3.0,2.0,1.0
308,-15.828957557678223,-32.308189392089844,2.0,4.0,4.0
309,37.813167572021484,19.769187927246094,2.0,1.0,3.0
310,-17.481334686279297,7.822498321533203,1.0,0.0,5.0
311,-35.94886016845703,-4.351409435272217,1.0,3.0,5.0
312,-16.202308654785156,-34.52411651611328,2.0,4.0,4.0
313,10.84293270111084,-44.089664459228516,3.0,2.0,1.0
314,-12.21457290649414,36.38178253173828,3.0,5.0,7.0
315,19.174116134643555,26.48027801513672,3.0,1.0,3.0
316,-39.23982238769531,14.314414024353027,3.0,0.0,5.0
317,-9.252577781677246,42.60227584838867,2.0,5.0,7.0
318,7.544158935546875,-45.97611999511719,3.0,2.0,1.0
319,-8.812637329101562,44.023948669433594,1.0,5.0,7.0
320,9.700119018554688,-9.292198181152344,3.0,3.0,1.0
321,-10.458008766174316,-14.821059226989746,2.0,2.0,8.0
322,15.81968879699707,-31.492830276489258,3.0,2.0,1.0
323,-41.47428512573242,-7.121622562408447,3.0,0.0,5.0
324,-19.013967514038086,10.027469635009766,3.0,0.0,5.0
325,15.858386993408203,-10.738127708435059,1.0,3.0,1.0
326,10.596808433532715,-44.79637908935547,3.0,2.0,1.0
327,15.71402359008789,23.287899017333984,3.0,1.0,3.0
328,40.704933166503906,15.521729469299316,1.0,1.0,3.0
329,17.806541442871094,-12.215926170349121,3.0,3.0,1.0
330,-15.52564811706543,39.739315032958984,2.0,5.0,7.0
331,3.9133172035217285,47.58695983886719,3.0,5.0,7.0
332,36.202266693115234,23.05617332458496,1.0,1.0,3.0
333,-45.4734992980957,6.140424728393555,3.0,0.0,5.0
334,35.40618133544922,26.87773895263672,2.0,1.0,3.0
335,40.4484748840332,16.012168884277344,3.0,1.0,3.0
336,-11.713871955871582,-14.110715866088867,1.0,2.0,8.0
337,12.161742210388184,-29.270362854003906,1.0,3.0,1.0
338,-11.068609237670898,-13.573768615722656,3.0,2.0,8.0
339,-6.032517910003662,-6.001402854919434,1.0,3.0,8.0
340,12.199060440063477,43.433319091796875,1.0,1.0,0.0
341,20.156015396118164,-5.011614799499512,1.0,3.0,1.0
342,11.73730182647705,41.05052185058594,1.0,1.0,0.0
343,32.08152389526367,27.62022590637207,3.0,1.0,3.0
344,15.724884986877441,27.91477394104004,1.0,1.0,3.0
345,-47.459068298339844,2.2823965549468994,3.0,0.0,5.0
346,-45.93882369995117,2.9101815223693848,1.0,0.0,5.0
347,9.078523635864258,48.32050704956055,3.0,1.0,0.0
348,-42.642730712890625,-9.086166381835938,3.0,3.0,2.0
349,-24.464828491210938,-23.545787811279297,3.0,4.0,4.0
350,-31.43712615966797,-26.83266258239746,3.0,4.0,4.0
351,39.3822021484375,14.335294723510742,1.0,1.0,3.0
352,9.848133087158203,-6.028157711029053,1.0,3.0,6.0
353,-16.875411987304688,-26.855215072631836,2.0,4.0,4.0
354,-15.079923629760742,1.441207766532898,2.0,0.0,5.0
355,-39.23102569580078,-2.6188297271728516,1.0,0.0,5.0
356,-12.757742881774902,41.152671813964844,1.0,5.0,7.0
357,13.262762069702148,28.69283103942871,1.0,1.0,0.0
358,-41.73725128173828,-0.857631266117096,3.0,0.0,5.0
359,41.158634185791016,12.126215934753418,1.0,1.0,3.0
360,-44.36149978637695,6.034438133239746,2.0,0.0,5.0
361,14.66956615447998,-33.266658782958984,1.0,2.0,1.0
362,9.191100120544434,-44.96820831298828,3.0,2.0,1.0
363,7.426120281219482,-5.1951680183410645,1.0,3.0,1.0
364,-13.793455123901367,40.1374397277832,3.0,5.0,7.0
365,13.356895446777344,-31.006868362426758,1.0,2.0,1.0
366,14.527705192565918,-24.112016677856445,3.0,2.0,1.0
367,32.28341293334961,27.7302303314209,3.0,1.0,3.0
368,15.8195161819458,23.976530075073242,1.0,1.0,3.0
369,11.783282279968262,-40.22618103027344,1.0,2.0,1.0
370,15.858386993408203,-10.738128662109375,3.0,3.0,1.0
371,23.30307960510254,-7.9410929679870605,1.0,3.0,1.0
372,11.177044868469238,-39.66084289550781,2.0,2.0,1.0
373,-10.778485298156738,-13.963591575622559,2.0,2.0,8.0
374,-14.393585205078125,-32.18971252441406,1.0,4.0,4.0
375,14.631282806396484,27.46739387512207,1.0,3.0,3.0
376,9.958277702331543,-46.0573616027832,3.0,2.0,1.0
377,-38.75027847290039,-3.0554959774017334,3.0,0.0,5.0
378,-16.62521743774414,3.5259993076324463,3.0,0.0,5.0
379,20.6152286529541,-6.921388149261475,3.0,3.0,1.0
380,17.486509323120117,-24.39448356628418,3.0,2.0,1.0
381,14.738064765930176,-23.828344345092773,3.0,2.0,1.0
382,9.549708366394043,46.37640380859375,2.0,1.0,0.0
383,-38.90541076660156,11.92559814453125,2.0,0.0,5.0
384,-41.16960906982422,-9.316701889038086,1.0,3.0,2.0
385,33.616275787353516,26.127351760864258,3.0,1.0,3.0
386,-25.52088165283203,-24.302595138549805,1.0,4.0,4.0
387,11.558344841003418,-38.9399528503418,1.0,2.0,1.0
388,11.084281921386719,-46.43565368652344,3.0,2.0,1.0
389,38.49760437011719,22.202577590942383,2.0,1.0,3.0
390,-11.828004837036133,42.4980583190918,1.0,5.0,7.0
391,18.82279396057129,-8.877076148986816,3.0,3.0,1.0
392,-18.4949951171875,9.296442985534668,1.0,0.0,5.0
393,-41.31821060180664,6.235630035400391,2.0,0.0,5.0
394,-10.990381240844727,-8.659101486206055,1.0,2.0,8.0
395,17.909685134887695,-29.432477951049805,3.0,2.0,1.0
396,15.402831077575684,-22.238555908203125,2.0,0.0,1.0
397,-15.937640190124512,4.538888931274414,1.0,0.0,5.0
398,20.038658142089844,22.31648063659668,1.0,1.0,3.0
399,10.05378246307373,-43.19942092895508,3.0,2.0,1.0
400,-16.38130760192871,3.701444625854492,3.0,0.0,5.0
401,20.879222869873047,-28.90205192565918,1.0,2.0,1.0
402,-17.697486877441406,7.5553975105285645,3.0,0.0,5.0
403,-16.23188591003418,1.3051812648773193,1.0,0.0,5.0
404,15.23322582244873,23.122896194458008,2.0,1.0,3.0
405,-18.4949951171875,9.296442985534668,1.0,0.0,5.0
406,41.246891021728516,15.244035720825195,2.0,1.0,3.0
407,-30.231292724609375,-29.499217987060547,2.0,4.0,4.0
408,18.46245765686035,22.5847110748291,2.0,1.0,3.0
409,39.3822021484375,14.335294723510742,1.0,1.0,3.0
410,13.553298950195312,26.5906982421875,1.0,3.0,3.0
411,-13.642219543457031,39.45289993286133,1.0,5.0,7.0
412,-41.04590606689453,-7.100041389465332,1.0,3.0,5.0
413,17.255495071411133,-30.2022762298584,3.0,2.0,1.0
414,-18.27630615234375,10.468523025512695,1.0,0.0,5.0
415,-43.32378387451172,-5.09559440612793,1.0,0.0,5.0
416,13.761449813842773,43.75993728637695,3.0,1.0,0.0
417,24.44445037841797,-8.592528343200684,3.0,3.0,1.0
418,-42.50471115112305,15.075288772583008,2.0,0.0,5.0
419,-32.695560455322266,-25.777252197265625,1.0,4.0,4.0
420,-13.313250541687012,40.23518371582031,3.0,5.0,7.0
421,-10.327146530151367,-14.360129356384277,1.0,2.0,8.0
422,-41.63843536376953,-3.3421790599823,3.0,0.0,5.0
423,15.072103500366211,-3.2181010246276855,1.0,3.0,1.0
424,40.75899124145508,12.495210647583008,2.0,1.0,3.0
425,-45.46118927001953,-1.993791937828064,1.0,0.0,5.0
426,31.78904151916504,29.33283805847168,1.0,1.0,3.0
427,-43.59716033935547,-8.321348190307617,1.0,0.0,5.0
428,19.925567626953125,23.00727653503418,1.0,1.0,3.0
429,-10.008834838867188,-11.42130184173584,3.0,2.0,8.0
430,-15.515915870666504,-32.34978485107422,3.0,4.0,4.0
431,-16.639095306396484,-27.40481948852539,1.0,4.0,4.0
432,-15.463601112365723,1.211406946182251,1.0,0.0,5.0
433,31.43429183959961,28.59587287902832,1.0,1.0,3.0
434,-15.059160232543945,3.2754786014556885,3.0,0.0,5.0
435,-7.2415385246276855,-7.145946502685547,3.0,2.0,8.0
436,-14.393585205078125,-32.18971252441406,3.0,4.0,4.0
437,-42.37504959106445,-0.26736190915107727,1.0,0.0,5.0
438,16.51504135131836,-25.67504119873047,3.0,2.0,1.0
439,16.386316299438477,-1.6548571586608887,1.0,3.0,1.0
440,-45.784690856933594,6.215933322906494,1.0,0.0,5.0
441,12.988033294677734,-31.140655517578125,2.0,2.0,1.0
442,-24.612449645996094,-24.920013427734375,2.0,4.0,4.0
443,-6.584946632385254,-10.561249732971191,1.0,2.0,8.0
444,-16.76804542541504,-34.3615608215332,1.0,4.0,4.0
445,22.034229278564453,-10.347180366516113,1.0,3.0,1.0
446,-32.197052001953125,-23.911123275756836,1.0,3.0,4.0
447,41.9745979309082,13.012974739074707,1.0,1.0,3.0
448,-38.071685791015625,9.669397354125977,2.0,0.0,5.0
