,x,y,target,gmm_cluster,km_cluster
33,-6.927194595336914,-18.899486541748047,1.0,0.0,0.0
34,-5.631120681762695,-16.99730682373047,1.0,0.0,0.0
35,12.528055191040039,17.776010513305664,0.0,3.0,1.0
36,-11.875314712524414,1.165765643119812,1.0,0.0,0.0
37,19.556665420532227,9.660004615783691,0.0,2.0,2.0
38,-6.592075347900391,5.533669471740723,1.0,0.0,0.0
39,-16.163925170898438,-15.75584888458252,1.0,0.0,5.0
40,16.422147750854492,7.264037132263184,0.0,2.0,2.0
41,4.456906795501709,-9.97953987121582,1.0,0.0,4.0
42,-7.634411811828613,3.3167641162872314,1.0,0.0,5.0
43,18.046157836914062,12.191529273986816,0.0,2.0,1.0
44,9.96949577331543,3.6461942195892334,0.0,2.0,4.0
45,-17.602468490600586,-13.524327278137207,1.0,0.0,0.0
46,-5.084873199462891,-16.656429290771484,1.0,0.0,0.0
47,3.7798924446105957,-10.185840606689453,1.0,0.0,5.0
48,-0.17405913770198822,-3.742485523223877,1.0,0.0,5.0
49,19.227476119995117,15.659622192382812,0.0,3.0,1.0
50,-12.866929054260254,-15.757977485656738,1.0,0.0,0.0
51,-6.287813186645508,-20.536602020263672,1.0,0.0,0.0
52,-7.142528057098389,-19.603466033935547,1.0,0.0,0.0
53,0.43823325634002686,-12.334336280822754,1.0,0.0,4.0
54,-13.477232933044434,1.6419641971588135,1.0,0.0,0.0
55,17.497934341430664,15.785244941711426,0.0,3.0,1.0
56,13.475067138671875,23.282276153564453,0.0,3.0,1.0
57,-5.340240955352783,-17.27842903137207,1.0,0.0,0.0
58,19.985511779785156,14.291363716125488,0.0,2.0,4.0
59,13.995213508605957,11.506322860717773,0.0,2.0,4.0
60,-6.064363956451416,5.8959760665893555,1.0,0.0,0.0
61,-4.331399917602539,-18.638771057128906,1.0,0.0,5.0
62,-4.591791152954102,7.290909290313721,1.0,0.0,5.0
63,-0.21941497921943665,-18.178936004638672,1.0,0.0,0.0
64,-4.979946136474609,4.359114170074463,1.0,0.0,0.0
65,-6.204286575317383,1.0883355140686035,1.0,0.0,4.0
66,-11.79531478881836,-10.216187477111816,1.0,0.0,4.0
67,-5.735621452331543,0.6518812775611877,1.0,0.0,5.0
68,9.20328426361084,11.830798149108887,0.0,1.0,4.0
69,10.436870574951172,2.585366725921631,0.0,2.0,4.0
70,14.318868637084961,19.543764114379883,0.0,3.0,1.0
71,-17.899295806884766,-6.620660305023193,1.0,0.0,0.0
72,8.644991874694824,17.057723999023438,0.0,1.0,3.0
73,0.8614702820777893,3.8802309036254883,0.0,1.0,4.0
74,9.823751449584961,11.539337158203125,0.0,1.0,4.0
75,-0.40188437700271606,6.039705276489258,0.0,1.0,4.0
76,-7.752312660217285,5.239275932312012,1.0,0.0,5.0
77,14.250144004821777,19.20875358581543,0.0,3.0,1.0
78,12.082488059997559,20.67778778076172,0.0,3.0,3.0
79,-2.110931634902954,-5.085936546325684,1.0,0.0,0.0
80,18.6353816986084,12.035504341125488,0.0,2.0,4.0
81,15.090803146362305,19.810867309570312,0.0,3.0,1.0
82,10.49905776977539,10.131604194641113,0.0,1.0,4.0
83,-6.114593982696533,-1.0996105670928955,1.0,0.0,0.0
84,11.026331901550293,12.631364822387695,0.0,1.0,4.0
85,-15.5647554397583,-9.77126693725586,1.0,0.0,0.0
86,-4.953769207000732,-17.249744415283203,1.0,0.0,0.0
87,-1.7264147996902466,-3.713068962097168,1.0,0.0,5.0
88,-13.229327201843262,-16.03190803527832,1.0,0.0,0.0
89,-0.3813307583332062,-5.486663818359375,1.0,0.0,0.0
90,-3.802142858505249,-16.35436248779297,1.0,0.0,0.0
91,0.012108027935028076,-1.5583683252334595,1.0,0.0,4.0
92,16.21895980834961,20.283296585083008,0.0,3.0,1.0
93,-14.390926361083984,-11.943263053894043,1.0,0.0,5.0
94,-11.597748756408691,-5.1777873039245605,1.0,0.0,0.0
95,-13.653433799743652,-11.82041072845459,1.0,0.0,5.0
96,-9.650533676147461,-15.218153953552246,1.0,0.0,0.0
97,12.036438941955566,22.601112365722656,0.0,3.0,3.0
98,-8.752179145812988,-2.558724880218506,1.0,0.0,0.0
99,7.028342247009277,15.258912086486816,0.0,1.0,3.0
100,10.14394474029541,17.962841033935547,0.0,1.0,3.0
101,14.96778392791748,20.56228256225586,0.0,3.0,1.0
102,16.954471588134766,16.42941665649414,0.0,3.0,1.0
103,15.418580055236816,17.253000259399414,0.0,3.0,1.0
104,18.346975326538086,17.21439552307129,0.0,3.0,1.0
105,8.875658988952637,18.057512283325195,0.0,3.0,3.0
106,17.329307556152344,6.573925971984863,0.0,2.0,2.0
107,-11.913374900817871,-16.51496696472168,1.0,0.0,0.0
108,-0.05228356644511223,-7.139927387237549,1.0,0.0,0.0
109,-7.513701438903809,4.848601818084717,1.0,0.0,0.0
110,11.606496810913086,2.7473955154418945,0.0,2.0,4.0
111,19.054513931274414,12.936747550964355,0.0,2.0,4.0
112,6.358761310577393,-11.925724983215332,1.0,0.0,5.0
113,-6.035309791564941,-19.70037078857422,1.0,0.0,0.0
114,-1.2168335914611816,-9.440058708190918,1.0,0.0,0.0
115,-5.549631118774414,-16.770963668823242,1.0,0.0,0.0
116,-6.930966854095459,-20.041542053222656,1.0,0.0,0.0
117,16.465478897094727,11.49787425994873,0.0,2.0,1.0
118,-6.597401142120361,-4.658843994140625,1.0,0.0,5.0
119,12.0993013381958,12.69161605834961,0.0,1.0,4.0
120,10.347221374511719,17.11832046508789,0.0,1.0,3.0
121,-9.467437744140625,-14.119656562805176,1.0,0.0,0.0
122,-2.5149128437042236,-3.982877731323242,1.0,0.0,0.0
123,-2.451634168624878,-15.297139167785645,1.0,0.0,4.0
124,-17.689130783081055,-6.551664352416992,1.0,0.0,5.0
125,20.561880111694336,16.747034072875977,0.0,3.0,1.0
126,13.129000663757324,8.290680885314941,0.0,2.0,4.0
127,-4.158346652984619,2.8309357166290283,1.0,0.0,0.0
128,-16.705810546875,-11.28039264678955,1.0,0.0,0.0
129,-18.540878295898438,-9.782901763916016,1.0,0.0,0.0
130,0.10889562219381332,3.4546358585357666,0.0,0.0,5.0
131,13.326831817626953,16.052471160888672,0.0,3.0,1.0
132,13.879173278808594,10.201461791992188,1.0,2.0,1.0
133,-4.978670120239258,-7.187485218048096,1.0,0.0,0.0
134,-17.45343017578125,-11.366375923156738,1.0,0.0,0.0
135,14.350653648376465,17.266632080078125,0.0,3.0,1.0
136,-0.3804313540458679,-5.487308979034424,1.0,0.0,0.0
137,11.346990585327148,2.582615852355957,0.0,2.0,4.0
138,-12.6551513671875,-17.41165542602539,1.0,0.0,0.0
139,16.45626449584961,7.951362133026123,0.0,2.0,2.0
140,-14.32129192352295,-14.771058082580566,1.0,0.0,5.0
141,15.025160789489746,6.493667125701904,0.0,2.0,2.0
142,10.046932220458984,19.217994689941406,0.0,1.0,3.0
143,6.042761325836182,-11.200752258300781,1.0,0.0,5.0
144,1.9024287462234497,-3.3415701389312744,1.0,0.0,0.0
145,-2.4289231300354004,-11.746487617492676,1.0,0.0,0.0
146,-15.620800971984863,-9.577424049377441,1.0,0.0,0.0
147,-7.252681255340576,-3.1299338340759277,1.0,0.0,0.0
148,-17.086565017700195,-11.177102088928223,1.0,0.0,0.0
149,-2.578115463256836,-7.635304927825928,1.0,0.0,5.0
150,9.581134796142578,14.702958106994629,0.0,1.0,3.0
151,9.174932479858398,14.341657638549805,0.0,1.0,3.0
152,20.63899803161621,14.683036804199219,0.0,2.0,4.0
153,18.261075973510742,6.458488941192627,0.0,2.0,2.0
154,14.603642463684082,9.053635597229004,0.0,2.0,1.0
155,11.724857330322266,22.28167152404785,0.0,3.0,1.0
156,11.085235595703125,10.532150268554688,0.0,1.0,4.0
157,-7.144504070281982,3.301792621612549,1.0,0.0,0.0
158,-5.031272888183594,-7.178796291351318,1.0,0.0,0.0
159,-4.8761820793151855,0.5954816341400146,0.0,0.0,4.0
160,-17.71142578125,-12.11721420288086,1.0,0.0,0.0
161,-12.629938125610352,-16.736175537109375,1.0,0.0,0.0
162,-14.815250396728516,-12.013951301574707,1.0,0.0,0.0
163,-9.849435806274414,-14.123809814453125,1.0,0.0,0.0
164,-11.76642894744873,-6.596654891967773,1.0,0.0,0.0
165,9.229629516601562,10.298736572265625,0.0,1.0,4.0
166,12.346746444702148,22.509580612182617,0.0,3.0,3.0
167,-0.7669376134872437,-8.870641708374023,1.0,0.0,0.0
168,-6.063664436340332,5.894554615020752,1.0,0.0,0.0
169,-17.47916030883789,-6.420442581176758,1.0,0.0,0.0
170,-9.658489227294922,-13.895783424377441,1.0,0.0,0.0
171,-0.3550439774990082,-0.1861634999513626,1.0,0.0,5.0
172,-15.413019180297852,-13.699217796325684,1.0,0.0,5.0
173,15.800455093383789,12.746654510498047,0.0,2.0,1.0
174,19.556690216064453,9.65996265411377,0.0,2.0,2.0
175,16.76186180114746,14.488024711608887,0.0,2.0,4.0
176,-12.421107292175293,-15.79317569732666,1.0,0.0,0.0
177,-14.726902961730957,-17.257099151611328,1.0,0.0,0.0
178,-14.430943489074707,-17.830615997314453,1.0,0.0,0.0
179,19.982009887695312,11.604677200317383,0.0,2.0,1.0
180,-0.20848830044269562,-6.738410472869873,1.0,0.0,0.0
181,-4.646028995513916,2.980466365814209,1.0,0.0,0.0
182,8.353198051452637,17.488475799560547,0.0,1.0,3.0
183,11.627826690673828,18.675491333007812,0.0,1.0,3.0
184,0.14970797300338745,-9.954641342163086,1.0,0.0,5.0
185,-0.7030826807022095,-7.104478359222412,1.0,0.0,0.0
186,14.965960502624512,11.86450481414795,0.0,2.0,4.0
187,15.002306938171387,7.351844310760498,0.0,2.0,4.0
188,-10.76327133178711,2.797488212585449,1.0,0.0,5.0
189,15.737491607666016,6.80216121673584,0.0,2.0,2.0
190,-12.937891960144043,-17.157390594482422,1.0,0.0,0.0
191,-11.364032745361328,-5.253715515136719,1.0,0.0,0.0
192,-1.353185772895813,5.927544116973877,1.0,0.0,5.0
193,-11.76642894744873,-6.596654891967773,1.0,0.0,0.0
194,13.675338745117188,16.857725143432617,0.0,3.0,1.0
195,-6.86051607131958,-10.76294231414795,1.0,0.0,0.0
196,14.935760498046875,16.18439483642578,0.0,3.0,4.0
197,15.754664421081543,15.659441947937012,0.0,3.0,4.0
198,3.7343411445617676,-6.303562641143799,1.0,0.0,4.0
199,-1.7148569822311401,0.6119715571403503,1.0,0.0,5.0
200,1.9511804580688477,-9.172951698303223,1.0,0.0,5.0
201,9.617002487182617,1.2576566934585571,1.0,0.0,4.0
202,-0.22570569813251495,-18.135595321655273,1.0,0.0,0.0
203,18.225589752197266,11.51513385772705,0.0,2.0,4.0
204,13.791309356689453,7.526392936706543,0.0,2.0,4.0
205,-18.540735244750977,-9.782953262329102,1.0,0.0,0.0
206,-6.420139789581299,-3.007176160812378,1.0,0.0,5.0
207,-3.6490836143493652,-5.098137378692627,1.0,0.0,0.0
208,15.459648132324219,13.157916069030762,0.0,2.0,1.0
209,-1.2454535961151123,-8.779838562011719,1.0,0.0,0.0
210,-16.992883682250977,-7.022800445556641,1.0,0.0,5.0
211,-6.54347562789917,-10.670621871948242,1.0,0.0,0.0
212,-12.08399772644043,-16.09109878540039,1.0,0.0,0.0
213,-5.4461750984191895,-16.010774612426758,1.0,0.0,5.0
214,-16.530527114868164,-12.36258316040039,1.0,0.0,0.0
215,17.09112548828125,14.85006046295166,1.0,2.0,4.0
216,6.385847091674805,-11.785542488098145,1.0,0.0,5.0
217,-7.05527925491333,-10.187224388122559,1.0,0.0,0.0
218,-6.592075347900391,5.533669471740723,1.0,0.0,0.0
219,19.329967498779297,11.980733871459961,0.0,2.0,4.0
220,-9.470131874084473,-6.537744998931885,1.0,0.0,0.0
221,-3.425095558166504,2.288910150527954,1.0,0.0,5.0
222,8.240073204040527,16.34056854248047,0.0,1.0,3.0
223,15.201909065246582,5.139426231384277,0.0,2.0,2.0
224,16.126440048217773,5.016793251037598,0.0,2.0,2.0
225,9.566892623901367,2.6463205814361572,1.0,2.0,4.0
226,-6.730224609375,-20.699848175048828,1.0,0.0,0.0
227,-0.7787285447120667,-8.855366706848145,1.0,0.0,0.0
228,0.2924708127975464,-9.216316223144531,1.0,0.0,5.0
229,-2.45133900642395,-6.390277862548828,1.0,0.0,5.0
230,-12.205315589904785,-17.280176162719727,1.0,0.0,0.0
231,12.613420486450195,12.543600082397461,0.0,2.0,4.0
232,17.29960823059082,19.398014068603516,0.0,3.0,1.0
233,-6.927353858947754,-0.582236647605896,1.0,0.0,0.0
234,-12.181581497192383,1.7151768207550049,1.0,0.0,0.0
235,18.117305755615234,17.785568237304688,0.0,3.0,1.0
236,-11.137848854064941,-6.5717997550964355,1.0,0.0,0.0
237,-2.6109585762023926,-11.887320518493652,1.0,0.0,0.0
238,-3.6490836143493652,-5.098137378692627,1.0,0.0,0.0
239,4.596607685089111,-5.6642351150512695,1.0,0.0,4.0
240,-3.475111722946167,-5.175690650939941,1.0,0.0,0.0
241,17.80185317993164,8.619465827941895,0.0,2.0,4.0
242,17.763559341430664,15.282462120056152,0.0,3.0,4.0
243,-2.9455015659332275,-13.291440963745117,1.0,0.0,0.0
244,18.393207550048828,14.515849113464355,0.0,2.0,1.0
245,-17.347957611083984,-13.594093322753906,1.0,0.0,0.0
246,13.14539909362793,23.0975399017334,0.0,3.0,1.0
247,17.566574096679688,7.695618152618408,0.0,2.0,2.0
248,-7.316217422485352,-4.87703275680542,1.0,0.0,0.0
249,-17.042848587036133,-11.828231811523438,1.0,0.0,0.0
250,-18.108304977416992,-9.139164924621582,1.0,0.0,0.0
251,-7.741191864013672,5.68170166015625,1.0,0.0,0.0
252,21.407695770263672,14.566304206848145,0.0,2.0,4.0
253,-7.3451128005981445,-6.375673294067383,1.0,0.0,5.0
254,10.828777313232422,3.7533035278320312,0.0,2.0,4.0
255,13.562394142150879,8.410563468933105,0.0,2.0,4.0
256,-3.1018309593200684,8.461114883422852,0.0,1.0,5.0
257,15.40146541595459,4.7396931648254395,0.0,2.0,2.0
258,-3.5444412231445312,-4.847903251647949,1.0,0.0,0.0
259,-17.772829055786133,-11.708558082580566,1.0,0.0,0.0
260,-14.430943489074707,-17.830615997314453,1.0,0.0,0.0
261,-7.597789764404297,-20.289897918701172,1.0,0.0,0.0
262,-7.230308532714844,-20.626789093017578,1.0,0.0,0.0
263,11.150020599365234,11.560856819152832,0.0,1.0,4.0
264,12.393974304199219,21.940818786621094,0.0,3.0,3.0
265,-15.231746673583984,-9.86184024810791,1.0,0.0,0.0
266,15.87934398651123,20.44660758972168,0.0,3.0,1.0
267,15.790555953979492,11.501246452331543,0.0,2.0,1.0
268,-12.313082695007324,-0.017485806718468666,1.0,0.0,0.0
269,16.23871612548828,3.4313268661499023,1.0,0.0,2.0
270,17.566911697387695,14.205613136291504,0.0,3.0,1.0
271,9.810907363891602,16.44021224975586,0.0,1.0,3.0
272,-2.9563679695129395,2.0208961963653564,1.0,0.0,5.0
273,-8.307363510131836,-1.6250430345535278,1.0,0.0,0.0
274,-2.4106786251068115,2.965477228164673,1.0,0.0,5.0
275,15.463788986206055,17.32927703857422,0.0,3.0,1.0
276,17.42099952697754,13.280914306640625,0.0,2.0,4.0
277,10.05081844329834,10.428459167480469,0.0,1.0,4.0
278,1.7602319717407227,2.5402088165283203,1.0,0.0,5.0
279,-8.066902160644531,-1.1834334135055542,1.0,0.0,0.0
280,-6.600106716156006,-19.836822509765625,1.0,0.0,0.0
281,-4.898496150970459,-17.03151512145996,1.0,0.0,0.0
282,15.518324851989746,19.715791702270508,0.0,3.0,1.0
283,18.184171676635742,6.003818511962891,0.0,2.0,2.0
284,-6.630713939666748,-0.05370182916522026,0.0,0.0,5.0
285,12.184505462646484,21.57486915588379,0.0,3.0,3.0
286,2.2047224044799805,-9.461488723754883,1.0,0.0,5.0
287,-3.140118360519409,8.473550796508789,0.0,1.0,5.0
288,11.934679985046387,18.407726287841797,0.0,1.0,3.0
289,-5.888096332550049,-2.9097087383270264,1.0,0.0,5.0
290,-0.6388781070709229,-6.7857255935668945,1.0,0.0,0.0
291,-15.334074974060059,-9.401558876037598,1.0,0.0,0.0
292,6.5280585289001465,14.670727729797363,0.0,1.0,3.0
293,19.724767684936523,10.443527221679688,0.0,2.0,2.0
294,-6.084291458129883,4.347392559051514,1.0,0.0,0.0
295,16.880826950073242,20.799304962158203,0.0,3.0,1.0
296,17.359891891479492,5.407238006591797,0.0,2.0,2.0
297,-1.7429699897766113,-15.27275562286377,1.0,0.0,4.0
298,16.057937622070312,7.826685428619385,0.0,2.0,2.0
299,-2.3811862468719482,-11.673596382141113,1.0,0.0,0.0
300,-10.076529502868652,-3.910053253173828,1.0,0.0,0.0
301,-7.896687030792236,-13.361802101135254,1.0,0.0,0.0
302,-17.32783317565918,-12.288097381591797,1.0,0.0,0.0
303,19.081085205078125,7.420685291290283,0.0,2.0,1.0
304,-6.4725422859191895,5.380558490753174,1.0,0.0,0.0
305,13.33954906463623,18.636276245117188,0.0,3.0,1.0
306,0.3519918918609619,-12.752551078796387,1.0,0.0,4.0
307,-6.597401142120361,-4.658843994140625,1.0,0.0,5.0
308,3.179034471511841,2.5324599742889404,0.0,2.0,4.0
309,-11.068063735961914,-4.692154884338379,1.0,0.0,5.0
310,-3.736684799194336,-1.032983422279358,1.0,0.0,4.0
311,-13.204544067382812,0.6648223400115967,1.0,0.0,5.0
312,-0.9242597818374634,-9.390710830688477,1.0,0.0,0.0
313,11.451098442077637,8.916417121887207,1.0,2.0,2.0
314,-17.899295806884766,-6.620660781860352,1.0,0.0,0.0
315,-9.107609748840332,-4.720596790313721,1.0,0.0,0.0
316,-8.989338874816895,-4.366919994354248,1.0,0.0,0.0
317,18.24183464050293,12.68548583984375,0.0,2.0,1.0
318,17.846725463867188,11.523833274841309,0.0,2.0,4.0
319,-4.877980709075928,-7.433377742767334,1.0,0.0,0.0
320,-12.557036399841309,-16.344816207885742,1.0,0.0,0.0
321,12.34968376159668,9.140085220336914,0.0,2.0,2.0
322,-6.163328647613525,6.8906636238098145,1.0,0.0,5.0
323,19.69325065612793,14.979525566101074,0.0,2.0,1.0
324,16.081335067749023,6.015258312225342,0.0,2.0,2.0
325,-9.849481582641602,-14.123424530029297,1.0,0.0,0.0
326,1.822220802307129,-8.307846069335938,1.0,0.0,5.0
327,12.429364204406738,19.868894577026367,0.0,3.0,3.0
328,-11.364730834960938,-6.954761505126953,1.0,0.0,0.0
329,-1.4343464374542236,-9.126150131225586,1.0,0.0,0.0
330,18.974897384643555,9.87024211883545,0.0,2.0,2.0
331,5.922327518463135,-11.34990119934082,1.0,0.0,5.0
332,-0.27596813440322876,-7.318777561187744,1.0,0.0,0.0
333,-15.090181350708008,-9.631485939025879,1.0,0.0,0.0
334,-5.146198272705078,-7.397189140319824,1.0,0.0,0.0
335,-4.646681785583496,2.9798994064331055,1.0,0.0,0.0
336,14.426218032836914,10.058388710021973,0.0,2.0,1.0
337,-0.6020146608352661,6.87716007232666,0.0,1.0,4.0
338,-6.815943717956543,2.7703640460968018,1.0,0.0,5.0
339,-3.359663486480713,-6.854037761688232,1.0,0.0,0.0
340,-6.749898910522461,-10.0800199508667,1.0,0.0,0.0
341,-3.470383644104004,-1.0500974655151367,1.0,0.0,0.0
342,-3.088825225830078,-11.149836540222168,1.0,0.0,5.0
343,13.618231773376465,17.9047908782959,0.0,3.0,1.0
344,-16.861713409423828,-12.407859802246094,1.0,0.0,0.0
345,12.96022891998291,15.4115571975708,0.0,1.0,1.0
346,12.106472969055176,9.609740257263184,0.0,2.0,2.0
347,0.27564510703086853,4.624370574951172,1.0,1.0,4.0
348,20.09163475036621,17.32176971435547,0.0,3.0,1.0
349,-8.989270210266113,-4.367009162902832,1.0,0.0,0.0
350,-6.579000473022461,-19.07024383544922,1.0,0.0,0.0
351,8.948111534118652,18.29120635986328,0.0,1.0,3.0
352,-6.504817962646484,-10.348679542541504,1.0,0.0,0.0
353,-12.281482696533203,0.5738916993141174,1.0,0.0,0.0
354,-0.749845027923584,-11.165283203125,1.0,0.0,5.0
355,-9.107742309570312,-4.72056770324707,1.0,0.0,0.0
356,-16.419639587402344,-11.57199764251709,1.0,0.0,0.0
357,-10.07639217376709,-3.9122347831726074,1.0,0.0,0.0
358,8.935087203979492,10.319904327392578,0.0,1.0,4.0
359,-11.595998764038086,-5.177722930908203,1.0,0.0,0.0
360,-2.249398708343506,1.5132441520690918,1.0,0.0,5.0
361,-16.356826782226562,-11.950422286987305,1.0,0.0,0.0
362,9.696831703186035,2.9785354137420654,1.0,2.0,4.0
363,16.07587242126465,19.642391204833984,0.0,3.0,1.0
364,-13.575579643249512,0.7059532403945923,1.0,0.0,5.0
365,-14.843643188476562,-17.655466079711914,1.0,0.0,0.0
366,-7.316217422485352,-4.87703275680542,1.0,0.0,0.0
367,14.644098281860352,10.244152069091797,0.0,2.0,4.0
368,3.428546667098999,1.5803064107894897,0.0,0.0,4.0
369,7.975192070007324,14.789314270019531,0.0,1.0,3.0
370,13.147500038146973,14.220454216003418,0.0,2.0,1.0
371,-5.465202808380127,-6.366775989532471,1.0,0.0,5.0
372,-3.80214262008667,-16.35436248779297,1.0,0.0,0.0
373,-2.0932178497314453,1.5992976427078247,1.0,0.0,5.0
374,-9.467377662658691,-14.119240760803223,1.0,0.0,0.0
375,-5.22498083114624,-9.725802421569824,1.0,0.0,0.0
376,7.264379978179932,14.510958671569824,0.0,1.0,3.0
377,3.2047290802001953,2.191927909851074,0.0,0.0,4.0
378,-5.961817741394043,-20.1924991607666,1.0,0.0,0.0
379,-7.252681255340576,-3.1299338340759277,1.0,0.0,0.0
380,10.352791786193848,11.050774574279785,1.0,1.0,4.0
381,16.511730194091797,20.72557830810547,0.0,3.0,1.0
382,11.461111068725586,9.493450164794922,1.0,2.0,4.0
383,-2.11137318611145,-5.086383819580078,1.0,0.0,0.0
384,5.765135765075684,-10.28290843963623,1.0,0.0,4.0
385,-7.723107814788818,-19.35725212097168,1.0,0.0,0.0
386,-7.778317928314209,-19.82892608642578,1.0,0.0,0.0
