,x,y,target,gmm_cluster,km_cluster
55,3.9224941730499268,-6.796943187713623,0.0,6.0,4.0
56,13.883002281188965,-15.509599685668945,0.0,3.0,3.0
57,-6.950713634490967,-9.55797290802002,1.0,1.0,6.0
58,6.664198875427246,-3.3371126651763916,0.0,4.0,1.0
59,7.9201884269714355,-1.967024326324463,0.0,4.0,1.0
60,-9.828390121459961,13.192416191101074,1.0,0.0,0.0
61,-16.280519485473633,-4.509669780731201,1.0,1.0,0.0
62,-11.393804550170898,9.882264137268066,1.0,0.0,1.0
63,-5.569772243499756,-9.804919242858887,1.0,1.0,0.0
64,-1.5201988220214844,15.491332054138184,1.0,0.0,0.0
65,14.746793746948242,-0.9322031140327454,1.0,0.0,1.0
66,-9.196029663085938,3.034058094024658,1.0,3.0,3.0
67,-12.878558158874512,10.677181243896484,1.0,0.0,0.0
68,16.959482192993164,2.5019233226776123,0.0,5.0,7.0
69,13.786800384521484,-6.994138240814209,0.0,2.0,1.0
70,15.789623260498047,-4.187077045440674,0.0,2.0,5.0
71,-17.247211456298828,-0.9399370551109314,1.0,1.0,6.0
72,18.735740661621094,2.244685649871826,0.0,5.0,1.0
73,12.616701126098633,-1.3796515464782715,0.0,0.0,1.0
74,-9.430692672729492,5.249716281890869,0.0,3.0,3.0
75,15.96151351928711,-2.8834242820739746,0.0,0.0,1.0
76,-12.846288681030273,9.255664825439453,1.0,0.0,0.0
77,11.601070404052734,-7.282141208648682,0.0,2.0,5.0
78,11.141094207763672,-11.711990356445312,0.0,6.0,4.0
79,3.0411834716796875,9.182019233703613,1.0,0.0,6.0
80,7.640476226806641,-2.702146530151367,0.0,4.0,1.0
81,12.842134475708008,-7.901237964630127,0.0,2.0,5.0
82,18.06806182861328,1.988958477973938,0.0,5.0,7.0
83,-5.697204113006592,12.29809856414795,1.0,0.0,6.0
84,-8.784638404846191,6.926332950592041,0.0,0.0,1.0
85,-13.348615646362305,1.149551272392273,1.0,1.0,6.0
86,-7.078629493713379,-9.467376708984375,1.0,1.0,6.0
87,5.152996063232422,7.4423508644104,1.0,0.0,0.0
88,-13.621268272399902,-7.0236992835998535,1.0,1.0,6.0
89,4.439056396484375,9.758889198303223,1.0,0.0,6.0
90,-5.981688022613525,-4.618499755859375,1.0,1.0,6.0
91,6.147751331329346,12.783014297485352,1.0,0.0,1.0
92,9.999478340148926,-6.924464702606201,0.0,2.0,5.0
93,-16.21351432800293,-3.233194351196289,1.0,1.0,0.0
94,-0.8731811046600342,14.33598518371582,1.0,0.0,6.0
95,-15.833438873291016,-5.02739143371582,1.0,1.0,0.0
96,-3.641861915588379,-9.880294799804688,1.0,1.0,6.0
97,14.53032398223877,-15.636322021484375,0.0,3.0,3.0
98,-5.441716194152832,11.025535583496094,1.0,0.0,6.0
99,19.47642707824707,0.4990650415420532,0.0,5.0,7.0
100,9.197212219238281,-14.471860885620117,0.0,6.0,4.0
101,11.835861206054688,-7.520577430725098,0.0,2.0,5.0
102,8.41398811340332,-16.688785552978516,0.0,7.0,2.0
103,10.829703330993652,-13.407533645629883,0.0,6.0,4.0
104,13.908795356750488,9.712390899658203,0.0,7.0,2.0
105,21.44820213317871,-0.08398208767175674,0.0,5.0,7.0
106,13.5436372756958,6.401745796203613,0.0,7.0,2.0
107,-13.330217361450195,-6.214377403259277,1.0,1.0,6.0
108,4.1230692863464355,7.986138820648193,1.0,0.0,6.0
109,-13.138713836669922,8.067328453063965,1.0,0.0,0.0
110,5.11106538772583,-3.1617074012756348,0.0,4.0,1.0
111,7.370152473449707,-4.000829696655273,0.0,4.0,1.0
112,-7.03834342956543,-0.713089644908905,1.0,1.0,0.0
113,-8.221071243286133,-13.190814018249512,1.0,1.0,6.0
114,3.1819522380828857,6.375606536865234,1.0,0.0,6.0
115,-7.179378509521484,-10.177393913269043,1.0,1.0,6.0
116,-7.720548152923584,-13.468812942504883,1.0,1.0,6.0
117,6.197789669036865,-0.7166240215301514,0.0,4.0,1.0
118,-4.057859420776367,9.81832504272461,1.0,0.0,0.0
119,9.69434928894043,-0.3253927528858185,0.0,4.0,1.0
120,8.128541946411133,-15.517999649047852,0.0,6.0,4.0
121,-9.456267356872559,-5.924459457397461,1.0,1.0,6.0
122,3.2208495140075684,11.066808700561523,1.0,0.0,6.0
123,-4.412842273712158,-4.8956780433654785,1.0,1.0,2.0
124,-17.821125030517578,-0.7073097825050354,1.0,1.0,0.0
125,15.902997970581055,-13.894489288330078,0.0,3.0,3.0
126,15.291158676147461,2.222468614578247,0.0,5.0,1.0
127,-0.5340470671653748,12.015724182128906,1.0,0.0,0.0
128,-14.143844604492188,-1.1326115131378174,1.0,1.0,6.0
129,-14.498220443725586,3.3835885524749756,1.0,1.0,6.0
130,-3.365574836730957,16.604812622070312,0.0,0.0,1.0
131,10.838427543640137,-6.4737396240234375,0.0,2.0,5.0
132,13.730330467224121,-5.770973205566406,1.0,2.0,5.0
133,-0.979716420173645,9.136388778686523,1.0,0.0,6.0
134,-15.371058464050293,-1.7393320798873901,1.0,1.0,6.0
135,6.669550895690918,-8.671099662780762,0.0,6.0,4.0
136,4.5635552406311035,9.695984840393066,1.0,0.0,6.0
137,-0.7414804100990295,-5.983944416046143,0.0,7.0,2.0
138,-12.739279747009277,-6.639995098114014,1.0,1.0,6.0
139,8.964500427246094,-0.9351565837860107,0.0,4.0,1.0
140,-12.30234432220459,-8.516687393188477,1.0,1.0,0.0
141,11.000285148620605,1.691114068031311,0.0,0.0,1.0
142,21.269081115722656,0.14853397011756897,0.0,5.0,7.0
143,-5.014503002166748,1.152482271194458,1.0,0.0,0.0
144,-9.561392784118652,-3.6009678840637207,1.0,1.0,6.0
145,1.696961522102356,3.5261390209198,1.0,1.0,6.0
146,-12.80742073059082,1.0015122890472412,1.0,1.0,6.0
147,-5.421144962310791,13.45808219909668,1.0,0.0,6.0
148,-14.783230781555176,-1.3900238275527954,1.0,1.0,6.0
149,-0.6724432110786438,0.11185652017593384,1.0,1.0,0.0
150,6.060031890869141,-12.233686447143555,0.0,6.0,4.0
151,5.607745170593262,-11.309320449829102,0.0,6.0,4.0
152,12.748736381530762,5.446521282196045,0.0,7.0,2.0
153,12.354463577270508,7.569406032562256,0.0,7.0,2.0
154,13.922866821289062,-5.456765651702881,0.0,2.0,5.0
155,14.786066055297852,-15.078369140625,0.0,3.0,3.0
156,16.305221557617188,4.3360395431518555,0.0,5.0,7.0
157,-8.612889289855957,13.109724998474121,1.0,0.0,0.0
158,-0.8262332677841187,9.503570556640625,1.0,0.0,6.0
159,3.479973077774048,-12.974761962890625,0.0,1.0,1.0
160,-15.431567192077637,-1.3557714223861694,1.0,1.0,6.0
161,-12.146105766296387,-6.413762092590332,1.0,1.0,6.0
162,-14.22307014465332,-5.170815467834473,1.0,1.0,6.0
163,-9.066022872924805,-6.110299587249756,1.0,1.0,6.0
164,-4.889091968536377,7.264502048492432,1.0,0.0,6.0
165,19.485984802246094,2.591125726699829,0.0,5.0,7.0
166,13.973197937011719,-14.483992576599121,0.0,3.0,3.0
167,3.0270915031433105,5.581279277801514,1.0,0.0,6.0
168,-9.828390121459961,13.192415237426758,1.0,0.0,0.0
169,-17.030179977416992,-2.267509698867798,1.0,1.0,0.0
170,-9.083989143371582,-5.998326301574707,1.0,1.0,6.0
171,-0.09893368184566498,4.967744827270508,1.0,1.0,1.0
172,-13.453872680664062,-2.590778112411499,1.0,1.0,0.0
173,10.289320945739746,-12.951740264892578,0.0,6.0,4.0
174,16.929086685180664,8.476954460144043,0.0,7.0,2.0
175,7.055958271026611,1.0413322448730469,0.0,4.0,1.0
176,-13.056035995483398,-7.618314743041992,1.0,1.0,6.0
177,-4.6044440269470215,-11.115469932556152,1.0,1.0,6.0
178,-4.1252121925354,-10.965072631835938,1.0,1.0,6.0
179,8.819398880004883,5.008449077606201,0.0,3.0,3.0
180,4.337973117828369,8.371899604797363,1.0,0.0,6.0
181,-1.7377619743347168,12.493837356567383,1.0,0.0,0.0
182,20.784954071044922,-1.3681107759475708,0.0,5.0,7.0
183,8.285067558288574,-10.809977531433105,0.0,6.0,4.0
184,-0.45974233746528625,6.3338518142700195,1.0,0.0,0.0
185,3.6183128356933594,8.105714797973633,1.0,0.0,6.0
186,10.5604829788208,-2.8855490684509277,0.0,4.0,1.0
187,10.513667106628418,1.7196792364120483,0.0,4.0,1.0
188,-16.483139038085938,2.7486977577209473,1.0,1.0,0.0
189,16.0575008392334,-2.046095371246338,0.0,0.0,1.0
190,-13.479045867919922,-7.484472751617432,1.0,1.0,6.0
191,-0.8739758729934692,14.334589958190918,1.0,0.0,6.0
192,3.487553596496582,-12.96151065826416,1.0,6.0,1.0
193,-5.5404133796691895,6.996723175048828,1.0,0.0,6.0
194,7.216136932373047,-9.468981742858887,0.0,6.0,4.0
195,-2.0276992321014404,5.719937801361084,1.0,1.0,6.0
196,8.53128433227539,-0.4205518662929535,0.0,4.0,1.0
197,15.490297317504883,6.825043201446533,0.0,7.0,2.0
198,5.411322593688965,-1.285362958908081,1.0,4.0,1.0
199,1.6992394924163818,13.220518112182617,1.0,0.0,1.0
200,4.080041885375977,5.163598537445068,1.0,0.0,0.0
201,-1.9498525857925415,-5.94783353805542,1.0,1.0,2.0
202,-12.971883773803711,-3.7135159969329834,1.0,1.0,0.0
203,8.583720207214355,-2.910071849822998,0.0,4.0,1.0
204,15.633970260620117,3.28879451751709,0.0,5.0,7.0
205,-14.498220443725586,3.3835883140563965,1.0,1.0,6.0
206,-6.319351673126221,13.002745628356934,1.0,0.0,0.0
207,1.7456618547439575,10.724745750427246,1.0,0.0,6.0
208,6.042111396789551,-8.084747314453125,0.0,6.0,4.0
209,2.8676462173461914,5.662724018096924,1.0,0.0,6.0
210,-17.077226638793945,-2.4238171577453613,1.0,1.0,0.0
211,-2.0796902179718018,4.9655866622924805,1.0,1.0,6.0
212,-12.98672103881836,-6.934915542602539,1.0,1.0,6.0
213,-8.824360847473145,-7.57264518737793,1.0,1.0,0.0
214,-14.985723495483398,-0.7251328229904175,1.0,1.0,6.0
215,6.520420551300049,-1.2611080408096313,1.0,4.0,1.0
216,-6.890239715576172,-0.6403765082359314,1.0,1.0,0.0
217,-2.4911088943481445,5.318066596984863,1.0,1.0,6.0
218,-10.48245620727539,12.424504280090332,1.0,0.0,0.0
219,16.328710556030273,9.237810134887695,0.0,7.0,2.0
220,-3.2120728492736816,6.299879550933838,1.0,0.0,6.0
221,-7.112356662750244,11.902376174926758,1.0,0.0,0.0
222,19.487926483154297,-0.8905641436576843,0.0,5.0,7.0
223,15.286898612976074,7.711520671844482,0.0,7.0,2.0
224,12.22419261932373,10.04762077331543,0.0,7.0,2.0
225,-3.058962345123291,-5.483633995056152,1.0,1.0,2.0
226,-7.833783149719238,-12.092575073242188,1.0,1.0,6.0
227,2.973257303237915,6.245363712310791,1.0,0.0,6.0
228,3.6582744121551514,4.448581218719482,1.0,0.0,0.0
229,-5.719232559204102,9.077710151672363,1.0,0.0,0.0
230,-12.618160247802734,-7.438060283660889,1.0,1.0,6.0
231,13.230408668518066,-2.524629831314087,0.0,2.0,1.0
232,15.088098526000977,-7.579936981201172,0.0,2.0,5.0
233,-7.1159162521362305,13.265082359313965,1.0,0.0,6.0
234,-14.751323699951172,2.1970579624176025,1.0,1.0,0.0
235,13.251663208007812,-13.838706016540527,0.0,3.0,3.0
236,-5.541245460510254,7.3836774826049805,1.0,0.0,6.0
237,1.6948442459106445,3.5236167907714844,1.0,1.0,6.0
238,1.5633000135421753,10.382467269897461,1.0,0.0,6.0
239,3.5221619606018066,-3.160686492919922,1.0,4.0,1.0
240,1.8184031248092651,10.535480499267578,1.0,0.0,6.0
241,6.800842761993408,-2.2029783725738525,0.0,4.0,1.0
242,13.151123046875,5.93829870223999,0.0,7.0,2.0
243,-5.979150772094727,-3.8122689723968506,1.0,1.0,6.0
244,5.205487251281738,-8.832511901855469,0.0,6.0,4.0
245,-9.561382293701172,-3.600963830947876,1.0,1.0,6.0
246,14.192012786865234,-14.881402015686035,0.0,3.0,3.0
247,8.458423614501953,1.6829756498336792,0.0,4.0,1.0
248,-2.379721164703369,9.950913429260254,1.0,0.0,6.0
249,-14.698639869689941,-2.1833455562591553,1.0,1.0,6.0
250,-13.636199951171875,4.744563579559326,1.0,1.0,6.0
251,-12.374784469604492,10.454118728637695,1.0,0.0,0.0
252,11.28065013885498,6.989407062530518,0.0,7.0,2.0
253,-16.546979904174805,-6.508970260620117,1.0,1.0,0.0
254,10.402259826660156,-2.322350263595581,0.0,4.0,1.0
255,15.70675277709961,2.479170322418213,0.0,5.0,1.0
256,6.256255626678467,-14.608498573303223,0.0,6.0,4.0
257,15.559614181518555,7.998668670654297,0.0,7.0,2.0
258,1.445723295211792,10.604028701782227,1.0,0.0,6.0
259,-14.10076904296875,-1.529709815979004,1.0,1.0,6.0
260,-4.491095066070557,-10.697888374328613,1.0,1.0,6.0
261,-8.275642395019531,-11.949065208435059,1.0,1.0,6.0
262,-9.057999610900879,-13.575861930847168,1.0,1.0,6.0
263,-8.674724578857422,6.765666961669922,0.0,0.0,1.0
264,12.760873794555664,-13.905179977416992,0.0,3.0,3.0
265,-13.003564834594727,1.332740306854248,1.0,1.0,6.0
266,5.442110538482666,-8.955321311950684,0.0,6.0,4.0
267,7.945059299468994,-1.293788194656372,0.0,4.0,1.0
268,-15.707961082458496,-6.567872047424316,1.0,1.0,0.0
269,12.017939567565918,10.318989753723145,1.0,7.0,2.0
270,6.500882625579834,0.5428200960159302,0.0,4.0,1.0
271,6.309077262878418,-11.998805046081543,0.0,6.0,4.0
272,-7.302926540374756,11.58969783782959,1.0,0.0,0.0
273,-8.299271583557129,14.787094116210938,1.0,0.0,6.0
274,-4.565366268157959,15.952791213989258,1.0,0.0,0.0
275,9.924235343933105,-14.072291374206543,0.0,6.0,4.0
276,6.961766719818115,-0.30131712555885315,0.0,4.0,1.0
277,19.212703704833984,2.8865575790405273,0.0,5.0,7.0
278,12.474233627319336,-1.1326875686645508,1.0,0.0,0.0
279,-8.279821395874023,15.070927619934082,1.0,0.0,6.0
280,-8.933286666870117,-13.135379791259766,1.0,1.0,6.0
281,-6.970216274261475,-10.0975341796875,1.0,1.0,6.0
282,10.92345142364502,-8.130448341369629,0.0,2.0,5.0
283,14.854534149169922,8.9537935256958,0.0,7.0,2.0
284,-5.5192461013793945,3.7251968383789062,0.0,0.0,0.0
285,12.431357383728027,-14.20876407623291,0.0,3.0,3.0
286,2.1721911430358887,6.125687599182129,1.0,0.0,0.0
287,6.0788397789001465,-14.570658683776855,0.0,6.0,4.0
288,7.520775318145752,-10.624972343444824,0.0,6.0,4.0
289,-7.102421760559082,12.945919036865234,1.0,0.0,0.0
290,3.494997978210449,8.246747970581055,1.0,0.0,6.0
291,-13.004043579101562,0.7235850691795349,1.0,1.0,6.0
292,17.82147789001465,0.8286166191101074,0.0,5.0,7.0
293,17.742332458496094,9.045209884643555,0.0,7.0,2.0
294,-1.652217149734497,16.301883697509766,1.0,1.0,0.0
295,14.93698501586914,-6.528989315032959,0.0,2.0,5.0
296,14.04281234741211,8.673554420471191,0.0,7.0,2.0
297,-4.127961158752441,-5.26269006729126,1.0,1.0,2.0
298,10.521380424499512,-1.6118462085723877,0.0,4.0,1.0
299,1.513377070426941,3.332395553588867,1.0,1.0,6.0
300,0.1548614203929901,13.451783180236816,1.0,0.0,6.0
301,-7.712968349456787,-8.542342185974121,1.0,1.0,6.0
302,-14.400035858154297,-1.8737146854400635,1.0,1.0,6.0
303,9.513545989990234,5.600130558013916,0.0,3.0,3.0
304,-10.482316970825195,12.424019813537598,1.0,0.0,0.0
305,5.781866550445557,-9.09455680847168,0.0,6.0,4.0
306,-2.7462918758392334,-12.02320384979248,1.0,1.0,1.0
307,-4.057224750518799,9.818089485168457,1.0,0.0,0.0
308,-2.8413004875183105,16.904930114746094,0.0,4.0,1.0
309,-1.4520776271820068,13.985072135925293,1.0,0.0,0.0
310,0.6494570970535278,0.8515489101409912,1.0,0.0,0.0
311,-16.680158615112305,4.791405200958252,1.0,1.0,0.0
312,3.625048875808716,6.14870548248291,1.0,0.0,6.0
313,15.803091049194336,7.560611248016357,1.0,7.0,2.0
314,-17.182527542114258,-0.7384955286979675,1.0,1.0,6.0
315,-4.515545845031738,10.93606948852539,1.0,0.0,6.0
316,-4.516682147979736,10.936371803283691,1.0,0.0,6.0
317,7.745514392852783,-0.9862651824951172,0.0,4.0,1.0
318,11.228001594543457,-0.10869728773832321,0.0,4.0,1.0
319,-0.8342300653457642,9.505254745483398,1.0,0.0,6.0
320,-12.223709106445312,-7.268512725830078,1.0,1.0,6.0
321,16.096914291381836,4.947318077087402,0.0,7.0,7.0
322,-12.022730827331543,11.305154800415039,1.0,0.0,0.0
323,14.18686294555664,-6.580024242401123,0.0,2.0,5.0
324,15.100698471069336,7.204150199890137,0.0,7.0,2.0
325,-9.402093887329102,-6.302088737487793,1.0,1.0,6.0
326,1.4873173236846924,8.152144432067871,1.0,0.0,0.0
327,11.204122543334961,-13.47484302520752,0.0,6.0,4.0
328,-5.166001319885254,6.861832618713379,1.0,0.0,6.0
329,3.5209171772003174,5.867403030395508,1.0,0.0,6.0
330,18.27202033996582,9.026467323303223,0.0,7.0,2.0
331,-4.936121940612793,1.2617892026901245,1.0,0.0,0.0
332,3.9571359157562256,8.577303886413574,1.0,0.0,6.0
333,-13.375151634216309,0.8802810907363892,1.0,1.0,6.0
334,-0.7949569225311279,9.134193420410156,1.0,0.0,6.0
335,-1.7379817962646484,12.493863105773926,1.0,0.0,0.0
336,7.453643798828125,-9.003857612609863,0.0,6.0,1.0
337,18.955364227294922,7.805068016052246,0.0,7.0,2.0
338,-9.11442756652832,14.277017593383789,1.0,0.0,0.0
339,2.1158018112182617,6.777161121368408,1.0,0.0,6.0
340,-2.4477386474609375,5.043768882751465,1.0,1.0,6.0
341,3.944596529006958,10.864510536193848,1.0,0.0,6.0
342,-1.4957301616668701,3.5195555686950684,1.0,1.0,0.0
343,8.171035766601562,-9.18770694732666,0.0,6.0,4.0
344,-15.370418548583984,-0.9212386608123779,1.0,1.0,6.0
345,11.582732200622559,-6.532905101776123,0.0,2.0,5.0
346,14.945414543151855,2.2610409259796143,0.0,5.0,1.0
347,13.228157997131348,-2.5906970500946045,1.0,0.0,1.0
348,15.412540435791016,-15.497285842895508,0.0,3.0,3.0
349,-4.1960368156433105,11.30417537689209,1.0,0.0,6.0
350,-9.488054275512695,-12.95480728149414,1.0,1.0,6.0
351,14.067360877990723,-12.456279754638672,0.0,3.0,3.0
352,-1.8421951532363892,5.271803855895996,1.0,1.0,6.0
353,-15.22340202331543,1.718517541885376,1.0,1.0,0.0
354,2.488919258117676,2.4967572689056396,1.0,1.0,0.0
355,-4.202812671661377,11.296332359313965,1.0,0.0,6.0
356,-15.100255966186523,-2.095398187637329,1.0,1.0,6.0
357,0.15480467677116394,13.451400756835938,1.0,0.0,6.0
358,-9.410138130187988,5.975697040557861,0.0,0.0,3.0
359,-0.87309330701828,14.335803985595703,1.0,0.0,6.0
360,-6.882674217224121,10.44810676574707,1.0,0.0,0.0
361,-14.565637588500977,-0.8380736112594604,1.0,1.0,6.0
362,-0.6533127427101135,-5.959232807159424,1.0,7.0,2.0
363,9.994544982910156,-7.964170932769775,0.0,4.0,5.0
364,-16.536813735961914,4.829422950744629,1.0,1.0,0.0
365,-4.391847610473633,-11.223079681396484,1.0,1.0,6.0
366,-2.378619432449341,9.952411651611328,1.0,0.0,6.0
367,8.593560218811035,-1.1106441020965576,0.0,4.0,1.0
368,2.3797008991241455,13.200332641601562,0.0,0.0,1.0
369,19.4249324798584,1.364538311958313,0.0,5.0,7.0
370,15.749726295471191,-4.265295028686523,0.0,2.0,5.0
371,-3.2989649772644043,10.55410099029541,1.0,0.0,0.0
372,-5.984007835388184,-4.618587493896484,1.0,1.0,6.0
373,-5.687803268432617,9.460891723632812,1.0,0.0,0.0
374,-9.537944793701172,-6.151125431060791,1.0,1.0,6.0
375,0.3254755437374115,3.575272798538208,1.0,1.0,6.0
376,20.23093032836914,1.6593283414840698,0.0,5.0,7.0
377,5.41148042678833,10.79279613494873,0.0,0.0,1.0
378,-9.157877922058105,-11.87541389465332,1.0,1.0,6.0
379,-5.233080863952637,13.212934494018555,1.0,0.0,6.0
380,18.497814178466797,4.174587726593018,1.0,5.0,7.0
381,10.069862365722656,-6.298682689666748,0.0,2.0,5.0
382,-5.229831218719482,3.3979759216308594,1.0,5.0,1.0
383,3.0411834716796875,9.182019233703613,1.0,0.0,6.0
384,-4.635663032531738,1.756532073020935,1.0,0.0,1.0
385,-7.477590560913086,-12.445530891418457,1.0,1.0,6.0
386,-8.688721656799316,-11.76915168762207,1.0,1.0,6.0
